0 10000 eBorder  ePair  eHDiff eLCR  eFAR
330800 10155.8 448.084 1999.73 0 923.537 6784.46
330900 8270.12 -8.07177e-12 0 0 939.513 7330.61
331000 9761.69 1850.85 0 0 924.455 6986.38
331100 8823.65 767.619 0 0 935.181 7120.85
331200 7863.9 -7.95808e-12 0 0 935.31 6928.59
331300 7845.62 -7.95808e-12 0 0 933.144 6912.47
331400 8089.04 -7.95808e-12 0 0 948.814 7140.23
331500 7216.3 -7.95808e-12 0 0 904.326 6311.97
331600 8928.86 -7.95808e-12 1693.5 0 906.677 6328.68
331700 7259.62 -7.95808e-12 0 0 909.663 6349.95
331800 10139.3 -7.95808e-12 317.701 1820.63 938.502 7062.5
331900 8466.23 -7.95808e-12 0 0 966.973 7499.26
332000 10215.3 -7.95808e-12 1975.84 0 940.888 7298.58
332100 12455.1 614.908 3921.47 0 928.11 6990.61
332200 12116.5 -7.95808e-12 2140.66 1820.63 931.119 7224.12
332300 8331.3 -7.95808e-12 0 0 924.431 7406.87
332400 8612.04 -7.95808e-12 0 0 956.472 7655.57
332500 8502.82 -8.19966e-12 0 0 944.062 7558.75
332600 11703 -8.18545e-12 3505.34 0 909.01 7288.64
332700 10767.6 1358.53 1593.89 0 883.55 6931.62
332800 7830.5 -8.18545e-12 0 0 924.19 6906.31
332900 7696.18 -8.18545e-12 0 0 908.202 6787.98
333000 7906.28 -8.18545e-12 0 0 933.157 6973.12
333100 10367.5 -8.18545e-12 2401.81 0 927.158 7038.55
333200 8090.06 -8.18545e-12 0 0 941.73 7148.32
333300 9769.38 604.074 1590.52 0 917.346 6657.44
333400 8555.61 -8.18545e-12 0 0 950.069 7605.54
333500 10220.5 -8.18545e-12 1999.99 0 911.657 7308.87
333600 8339.95 -8.18545e-12 0 0 925.425 7414.52
333700 8533.82 -8.18545e-12 0 0 947.592 7586.23
333800 8301.7 -8.18545e-12 0 0 921.025 7380.68
333900 9044.4 643.785 0 0 932.385 7468.22
334000 8530.3 -8.41283e-12 0 0 947.192 7583.11
334100 8625.58 -8.41283e-12 0 0 958.006 7667.58
334200 10827.6 630.501 1120.16 1820.63 901.443 6354.84
334300 10221.5 -8.41283e-12 2062.19 0 921.197 7238.16
334400 9995.35 -8.41283e-12 1545.34 0 954.695 7495.31
334500 8284.5 -8.29914e-12 0 0 954.687 7329.81
334600 10256.7 -8.29914e-12 1999.86 0 934.855 7321.99
334700 9710.53 -8.29914e-12 1966.18 0 921.115 6823.23
334800 12207.1 2080.03 2925.86 0 896.625 6304.59
334900 12471.8 215.397 2320.85 1820.63 918.12 7196.79
335000 11212.3 -9.18021e-12 2938.26 0 917.842 7356.24
335100 9526.41 -9.18021e-12 1067.99 0 938.997 7519.42
335200 11930.9 2201.52 1999.94 0 902.494 6826.99
335300 8264.53 -9.09495e-12 0 0 916.74 7347.79
335400 11071.5 686.584 1997.08 0 930.918 7456.89
335500 9503.96 -8.98126e-12 1497.76 0 931.027 7075.17
335600 7742.13 -9.09495e-12 0 0 923.304 6818.83
335700 10628.6 566.86 2974.7 0 895.766 6191.24
335800 7983.47 -9.09495e-12 109.596 0 916.982 6956.89
335900 9820.1 -9.09495e-12 1959.7 0 915.389 6945.01
336000 7927.78 -9.09495e-12 0 0 936.384 6991.4
336100 9195.01 -8.92442e-12 1999.98 0 905.804 6289.22
336200 5936.63 428.177 0 0 842.471 4665.98
336300 6445.97 -8.98126e-12 0 0 887.048 5558.92
336400 6611.86 -8.98126e-12 0 0 894.893 5716.97
336500 6611.86 -8.98126e-12 0 0 894.893 5716.97
336600 7043.38 -8.98126e-12 0 0 909.237 6134.14
336700 8766.45 -8.98126e-12 1994.46 0 882.987 5889.01
336800 6686.29 -8.98126e-12 0 0 868.672 5817.62
336900 9745.83 -8.86757e-12 1999.68 0 903.457 6842.69
337000 9861.11 -8.86757e-12 1965.02 0 921.234 6974.85
337100 11954.6 -8.86757e-12 3262.69 1820.63 896.375 5974.91
337200 10933.1 -8.86757e-12 2762 0 944.902 7226.16
337300 10074.4 -8.86757e-12 1996.29 0 934.07 7144.03
337400 8610.47 -8.86757e-12 0 0 956.295 7654.18
337500 9732.3 -8.86757e-12 1990.31 0 911.71 6830.28
337600 7935.2 -8.86757e-12 0 0 934.608 7000.59
337700 7626.07 -8.86757e-12 0 0 924.15 6701.92
337800 7760.25 -8.86757e-12 0 0 933.979 6826.27
337900 8888.51 -8.86757e-12 0 0 987.577 7900.93
338000 10036.6 -9.09495e-12 1982.11 0 933.362 7121.09
338100 8452.55 153.748 0 0 940.155 7358.65
338200 8690.81 -9.18021e-12 0 0 965.379 7725.43
338300 7468.73 -9.09495e-12 0 0 925.566 6543.16
338400 9203.86 689.302 0 0 945.399 7569.15
338500 10968.6 -9.09495e-12 2519.7 0 937.915 7511.03
338600 8090.19 -9.09495e-12 0 0 952.559 7137.63
338700 10128 2674.32 0 0 905.723 6547.95
338800 7839.85 -9.09495e-12 0 0 929.276 6910.57
338900 7897.95 -9.09495e-12 0 0 936.152 6961.8
339000 8268.31 -9.09495e-12 0 0 947.898 7320.41
339100 12323.3 1220.84 2958.6 0 947.861 7196.03
339200 8206.53 -9.20863e-12 0 0 955.143 7251.39
339300 6695.9 -9.20863e-12 0 0 898.268 5797.63
339400 7214.86 -9.20863e-12 0 0 918.499 6296.36
339500 8867.04 1719.14 0 0 910.213 6237.69
339600 7224.38 -9.09495e-12 0 0 916.358 6308.03
339700 7255.13 -9.09495e-12 0 0 920.149 6334.98
339800 8022.07 -9.09495e-12 0 0 950.939 7071.13
339900 8334.23 -9.20863e-12 0 0 954.384 7379.84
340000 7939.2 -9.20863e-12 0 0 921.36 7017.84
340100 8434.58 -9.20863e-12 0 0 954.399 7480.18
340200 9655.9 -9.20863e-12 1841.61 0 910.448 6903.84
340300 9823.87 -9.20863e-12 1999.15 0 911.685 6913.03
340400 8036.13 -9.20863e-12 0 0 936.597 7099.54
340500 7864.45 -9.32232e-12 0 0 916.389 6948.06
340600 13501.1 -9.32232e-12 5940.71 0 880.119 6680.28
340700 6764.74 -9.32232e-12 0 0 885.31 5879.43
340800 7500.52 115.954 0 0 914.657 6469.91
340900 8067.17 115.954 913.552 0 871.877 6165.79
341000 9283.85 115.954 1997.4 0 888.365 6282.14
341100 9733.48 2709.37 0 0 888.962 6135.15
341200 12266.7 1487.45 3186.66 0 883.989 6708.6
341300 7470.31 -9.54969e-12 0 0 910.332 6559.98
341400 6936.57 441.27 0 0 871.322 5623.97
341500 6449.78 72.6218 0 0 856.396 5520.77
341600 7066.27 -9.54969e-12 0 0 888.76 6177.51
341700 6943.89 -9.54969e-12 0 0 891.705 6052.18
341800 7273.88 -9.66338e-12 0 0 914.45 6359.43
341900 9023.63 302.852 1989.37 0 890.371 5841.04
342000 8405.98 -9.54969e-12 0 0 966.691 7439.29
342100 8776.41 -9.54969e-12 0 0 975.018 7801.39
342200 9147.25 2052.76 0 0 906.512 6187.97
342300 9532.5 -9.54969e-12 1812.34 0 922.404 6797.76
342400 6602.51 -9.54969e-12 119.029 0 876.39 5607.09
342500 13771.9 -9.54969e-12 5849.76 0 922.702 6999.41
342600 10089.7 -9.52127e-12 1732.96 0 944.728 7411.98
342700 11833.7 -9.66338e-12 3470.5 0 928.093 7435.09
342800 8330.72 537.803 0 0 922.303 6870.61
342900 13197.3 1500.35 3955.97 0 916.118 6824.83
343000 8384.88 537.803 0 0 928.731 6918.34
343100 9640.8 -9.77707e-12 1999.99 0 927.303 6713.5
343200 7995.05 -9.77707e-12 73.6203 0 924.593 6996.84
343300 9804.16 -9.77707e-12 1874.29 0 925.588 7004.29
343400 10287.2 -9.77707e-12 1999.1 0 919.46 7368.65
343500 8682.08 -9.89075e-12 0 0 964.394 7717.69
343600 10214.9 -1.00044e-11 1599.17 0 956.89 7658.84
343700 10209.4 -1.00044e-11 2000 0 943.613 7265.8
343800 8663.52 -1.00044e-11 444.792 0 939.36 7279.36
343900 10501 719.986 1960.06 0 924.222 6896.7
344000 9876.87 205.685 0 1820.63 909.823 6940.74
344100 11778.6 857.564 3237.75 0 889.933 6793.31
344200 9905.02 -1.00044e-11 1994.24 0 916.936 6993.84
344300 8770.56 -1.00044e-11 863.577 0 916.489 6990.49
344400 7988.41 -1.00044e-11 654.637 0 909.871 6423.91
344500 9715.39 -1.00044e-11 2051.73 0 908.559 6755.1
344600 9301.11 -1.00044e-11 1299.13 0 928.951 7073.02
344700 8147.33 -1.00044e-11 0 0 945.94 7201.4
344800 10029.6 -1.00044e-11 1962.77 0 936.545 7130.26
344900 10284.4 -1.00044e-11 1983.76 0 945.423 7355.21
345000 8459.66 -1.00044e-11 216.126 0 938.828 7304.7
345100 9695.25 1510.96 0 0 931.964 7252.33
345200 8368.53 -1.00044e-11 0 0 953.24 7415.29
345300 9655.19 74.4904 1107.48 0 940.687 7532.53
345400 7431.53 -9.97602e-12 131.937 0 892.78 6406.81
345500 8307.49 3.62604 0 0 940.189 7363.68
345600 9171.93 -1.00044e-11 1225.92 0 938.218 7007.8
345700 11592.2 -1.00044e-11 3930.11 0 929.84 6732.29
345800 9952.26 707.934 929.59 0 947.998 7366.74
345900 8477.54 -1.00044e-11 396.408 0 937.536 7143.59
346000 9888.94 -1.00044e-11 1839.14 0 933.873 7115.93
346100 10447.1 -1.00044e-11 2882.25 0 923.214 6641.61
346200 9916.53 -1.00044e-11 1986.87 0 924.772 7004.89
346300 9020.74 -1.00044e-11 1343.1 0 894.862 6782.78
346400 7462.88 -1.00044e-11 0 0 915.25 6547.63
346500 9395.09 -1.00044e-11 2000 0 907.005 6488.08
346600 8339.75 -1.00044e-11 0 0 953.018 7386.73
346700 7840.65 -1.00044e-11 0 0 911.507 6929.15
346800 9181.54 -1.00044e-11 1816.86 0 895.317 6469.36
346900 9861.38 -1.00044e-11 1955.59 0 916.077 6989.7
347000 12060.3 96.1592 4166.13 0 921.257 6876.71
347100 11952.2 96.1592 2083.66 1820.63 939.451 7012.31
347200 8242.42 -1.01039e-11 22.8966 0 934.547 7284.97
347300 7974.44 -1.01181e-11 0 0 931.049 7043.39
347400 10340.5 -1.00044e-11 1866.64 0 940.76 7533.1
347500 9044.18 -1.00044e-11 546.325 0 943.497 7554.36
347600 8295.4 -1.00044e-11 0 0 920.3 7375.1
347700 10312.5 814.349 1434.12 0 911.552 7152.51
347800 8427.68 -1.00044e-11 0 0 953.597 7474.09
347900 10144.7 -1.00044e-11 1895.41 0 914.977 7334.27
348000 11683.4 -1.00044e-11 3319.34 0 928.197 7435.89
348100 8594.51 -9.77707e-12 0 0 954.485 7640.02
348200 13402.5 1205.13 3881.18 0 922.691 7393.48
348300 10286.9 -9.77707e-12 1896.17 0 931.258 7459.51
348400 9273.93 802.415 0 0 940.492 7531.02
348500 9996.11 -9.77707e-12 1738.49 0 915.943 7341.68
348600 10446.2 45.849 1989.1 0 933.6 7477.62
348700 8629.43 -9.09495e-12 0 0 958.442 7670.99
348800 12133.8 4270.69 0 0 925.714 6937.38
348900 10993.3 704.146 1979.3 0 921.969 7387.93
349000 8406.12 -8.6402e-12 0 0 933.016 7473.1
349100 10496.7 -8.6402e-12 1863.21 0 958.9 7674.58
349200 12126.8 -8.6402e-12 3866.82 0 916.221 7343.81
349300 12799.7 3039.96 1365.79 0 931.627 7462.37
349400 8545.19 -8.6402e-12 0 0 948.885 7596.3
349500 8105.31 -8.6402e-12 0 0 944.489 7160.83
349600 10801.2 777.73 2617.07 0 899.754 6506.68
349700 7076 -8.6402e-12 0 0 908.621 6167.38
349800 7373.66 717.677 0 0 889.141 5766.84
349900 8486.73 1255 0 0 905.636 6326.09
350000 6253.36 -8.6402e-12 428.16 0 855.799 4969.4
350100 8015.66 639.881 1999.92 0 833.26 4542.6
350200 6531.91 -8.6402e-12 997.731 0 843.801 4690.38
350300 7824.65 -8.6402e-12 1999.02 0 849.535 4976.1
350400 6020.29 -8.6402e-12 0 0 858.95 5161.34
350500 6037.91 -8.6402e-12 0 0 861.322 5176.59
350600 6662.14 -8.6402e-12 0 0 882.335 5779.8
350700 8562.91 -8.6402e-12 0 0 950.899 7612.01
350800 11718.1 1285.73 1800.35 0 958.734 7673.27
350900 10394.7 43.3596 1781.62 0 951.676 7618.08
351000 8726.7 264.463 0 0 939.434 7522.81
351100 11356.6 161.214 2857.14 0 925.225 7412.99
351200 10977.3 -8.86757e-12 3162.99 0 921.043 6893.27
351300 9550.12 -8.86757e-12 2103.67 0 904.417 6542.04
351400 7905.13 -8.86757e-12 145.275 0 942.131 6817.72
351500 8869.77 -8.86757e-12 1207.44 0 902.928 6759.4
351600 7827.8 -8.86757e-12 0 0 922.643 6905.16
351700 7507.7 -8.86757e-12 0 0 905.326 6602.37
351800 7337.53 -8.86757e-12 0 0 909.848 6427.68
351900 8360.35 -8.86757e-12 0 0 948.903 7411.44
352000 7535.35 -8.86757e-12 0 0 909.117 6626.23
352100 7712.86 148.016 0 0 912.676 6652.17
352200 7536.36 -8.6402e-12 0 0 904.125 6632.23
352300 7717.85 -8.6402e-12 0 0 935.344 6782.51
352400 7676.44 -8.69704e-12 0 0 931.432 6745.01
352500 10460 -8.6402e-12 2000 0 939.175 7520.8
352600 8566.21 -8.6402e-12 0 0 951.273 7614.93
352700 7867.74 -8.6402e-12 0 0 939.058 6928.68
352800 7361.77 403.541 0 0 902.713 6055.51
352900 9324.94 -8.6402e-12 2328.86 0 891.503 6104.58
353000 10446.3 -8.6402e-12 2094.09 1820.63 874.8 5656.81
353100 8919.89 1644.52 0 0 913.718 6361.65
353200 8073.38 19.7286 0 0 944.442 7109.21
353300 9567.46 828.587 0 0 970.796 7768.07
353400 11680.9 -8.6402e-12 3491.27 0 908.084 7281.57
353500 9214.51 798.253 0 0 934.176 7482.08
353600 8841.58 -8.6402e-12 326.306 0 945.481 7569.79
353700 8505.39 -8.6402e-12 0 0 944.355 7561.03
353800 11611.3 827.279 2530.97 0 915.411 7337.6
353900 8774.02 319.36 0 0 938.568 7516.09
354000 8557.18 -8.69704e-12 0 0 950.248 7606.93
354100 8707.58 -8.69704e-12 0 0 967.271 7740.31
354200 12863.8 2848.99 0 1820.63 943.986 7250.21
354300 12824.5 503.63 3966.09 0 927.127 7427.64
354400 9894.92 1067.59 1033.7 0 913.53 6880.1
354500 9590.53 2343.41 1999.97 0 804.709 4442.44
354600 8160.82 452.613 0 0 923.031 6785.18
354700 8238.43 -8.6402e-12 1999.99 0 876.261 5362.17
354800 11947.2 -8.6402e-12 5929.15 0 839.453 5178.65
354900 7013.23 -8.6402e-12 0 0 880.309 6132.92
355000 7155.17 -8.6402e-12 0 0 897.964 6257.21
355100 9427.6 2716.59 0 0 875.784 5835.23
355200 6525.15 -8.6402e-12 0 0 891.126 5634.03
355300 7004.13 -8.6402e-12 0 0 914.958 6089.17
355400 5630.6 -8.6402e-12 0 0 839.824 4790.78
355500 6105.69 -8.6402e-12 0 0 872.528 5233.16
355600 6340.58 -8.6402e-12 84.4376 0 879.852 5376.29
355700 8031.31 927.915 0 0 901.357 6202.04
355800 10961 623.671 3864.16 0 864.312 5608.9
355900 7925.08 623.671 0 0 911.628 6389.78
356000 7441.49 -8.75389e-12 0 0 916.705 6524.78
356100 9511.29 -8.73146e-12 1658.49 0 937.264 6915.53
356200 10310 762.188 1999.85 0 910.435 6637.48
356300 7496.07 -8.75389e-12 0 0 904.17 6591.9
356400 7558.98 -8.6402e-12 0 0 911.77 6647.21
356500 8629.44 691.578 115.104 0 916.986 6905.77
356600 10746.6 -8.6402e-12 2270 0 941.075 7535.55
356700 8469.7 -8.6402e-12 0 0 940.286 7529.42
356800 8726.14 -8.6402e-12 0 0 969.362 7756.78
356900 8688.88 -8.6402e-12 0 0 965.162 7723.72
357000 10615.9 51.693 2000 1820.63 881.687 5861.86
357100 9020.69 51.693 1978.38 0 894.374 6096.25
357200 8988.41 760.764 0 0 937.958 7289.69
357300 15310.3 522.218 5844.34 1820.63 890.698 6232.43
357400 8860.7 -8.6402e-12 768.234 0 931.986 7160.48
357500 8087.54 -8.6402e-12 0 0 941.5 7146.04
357600 7978.71 -8.6402e-12 0 0 928.75 7049.96
357700 7917.51 72.8952 55.8429 0 906.313 6882.46
357800 7980.48 -8.6402e-12 0 0 928.957 7051.52
357900 7133.97 -8.6402e-12 0 0 894.383 6239.59
358000 7153.06 -8.6402e-12 0 0 896.749 6256.31
358100 7349.59 -8.6402e-12 0 0 888.12 6461.47
358200 9965.95 455.171 1998.6 0 907.878 6604.3
358300 7685.72 -8.6402e-12 0 0 928.761 6756.96
358400 7625.24 -8.6402e-12 0 0 921.507 6703.73
358500 12035.8 3139.83 1653.06 0 894.453 6348.44
358600 7801.61 -9.09495e-12 0 0 930.726 6870.89
358700 8949.49 745.466 0 0 943.161 7260.87
358800 11252.3 1129.57 1599.45 0 946.394 7576.9
358900 8226.19 -8.92442e-12 0 0 946.69 7279.5
359000 10150.9 2152.05 169.467 0 930.879 6898.48
359100 8194.67 964.172 0 0 921.455 6309.04
359200 7824.84 489.585 0 0 912.557 6422.7
359300 9424.55 637.462 1483.35 0 888.303 6415.43
359400 12455.9 2093.54 2595.47 0 901.579 6865.28
359500 10643.8 2377.39 0 0 916.957 7349.45
359600 8276.4 -8.41283e-12 0 0 918.109 7358.29
359700 10482.8 -8.41283e-12 2442.28 0 913.193 7127.36
359800 8714.53 -8.41283e-12 0 0 968.054 7746.47
359900 8994.67 560.571 0 0 936.218 7497.88
360000 12562.3 460.851 3864.94 0 913.507 7323.02
360100 11379.9 1238.95 1729.05 0 933.674 7478.19
360200 8862.64 710.631 0 0 924.315 7227.69
360300 8192.43 -8.52651e-12 33.0484 0 925.172 7234.21
360400 10909.1 -8.52651e-12 2507.44 0 932.509 7469.18
360500 9034.75 635.464 0 0 932.233 7467.05
360600 8323.7 -8.52651e-12 0 0 923.557 7400.14
360700 11180 1810.99 1148.4 0 911.668 7308.95
360800 14062.1 -8.6402e-12 5950.48 0 899.03 7212.63
360900 8548.14 -8.41283e-12 0 0 949.221 7598.92
361000 8997.33 36.3012 651.459 0 921.932 7387.64
361100 8458.04 36.3012 0 0 934.804 7486.93
361200 8608.91 36.3012 0 0 952 7620.61
361300 12024.2 36.3012 3756.84 0 912.88 7318.22
361400 12363.7 1721.06 2461.07 0 907.15 7274.44
361500 13098.3 -8.29914e-12 3985.64 1820.63 895.207 6396.8
361600 7920.56 345.679 0 0 921.146 6653.73
361700 8010.41 643.36 0 0 895.941 6471.11
361800 9741.26 345.679 1970.88 0 902.963 6521.73
361900 8525.86 345.679 783.238 0 899.585 6497.36
362000 7930.22 345.679 0 0 922.311 6662.23
362100 10221.2 -8.41283e-12 1926.46 0 920.229 7374.56
362200 10134.3 -8.41283e-12 1541.38 0 954.307 7638.63
362300 10265.2 -8.41283e-12 1995.74 0 917.307 7352.13
362400 11066.1 -8.41283e-12 2614.76 0 938.187 7513.13
362500 8131.39 -8.41283e-12 0 0 930.586 7200.8
362600 8192.66 -8.41283e-12 0 0 937.707 7254.95
362700 8432.97 -8.41283e-12 0 0 955.224 7477.74
362800 8316.53 -8.41283e-12 0 0 922.732 7393.79
362900 10837.6 76.4026 2510.86 0 915.104 7335.25
363000 10330 -8.41283e-12 2158.84 0 926.487 7244.71
363100 10546 -8.41283e-12 2327.07 0 932.027 7286.95
363200 15336.8 1779.17 5761.83 0 882.447 6913.31
363300 10900.3 3397.2 0 0 900.692 6602.4
363400 10536.5 -8.18545e-12 2485.9 0 912.444 7138.19
363500 8357.92 -8.18545e-12 0 0 948.058 7409.86
363600 7321.17 -8.18545e-12 0 0 907.993 6413.17
363700 7840.71 -8.18545e-12 0 0 936.227 6904.48
363800 7424.94 -8.18545e-12 0 0 912.982 6511.96
363900 7339.61 -8.18545e-12 0 0 892.934 6446.68
364000 7659.65 -8.18545e-12 0 0 922.595 6737.06
364100 8976.62 255.338 850.767 0 923.986 6946.53
364200 9695.27 299.021 1971.18 0 910.755 6514.32
364300 7791.42 315.911 0 0 916.882 6558.62
364400 8810.85 -8.2423e-12 1999.97 0 890.396 5920.49
364500 7260.55 -8.2423e-12 0 0 910.822 6349.73
364600 7757.47 -8.29914e-12 0 0 938.823 6818.65
364700 8239.09 -8.18545e-12 0 0 941.562 7297.53
364800 8234.59 -8.18545e-12 0 0 941.041 7293.55
364900 10419.4 293.042 162.604 1820.63 947.905 7195.25
365000 8062.1 -8.18545e-12 0 0 920.98 7141.12
365100 7738 -8.18545e-12 0 0 925.23 6812.77
365200 11149.6 1559.3 1865.1 0 923.704 6801.5
365300 10528.5 1461.25 986.807 0 928.007 7152.42
365400 10557.1 677.393 1883.95 0 918.098 7077.65
365500 11627 281.984 3889.89 0 889.214 6565.89
365600 10522.2 918.849 1255.32 0 926.348 7421.63
365700 10779.3 519.86 478.148 1820.63 929.311 7031.32
365800 7824.64 -8.00426e-12 0 0 923.179 6901.46
365900 10438.2 145.806 2496.72 0 919.742 6875.94
366000 10378.1 37.2865 2036.93 0 921.281 7382.64
366100 9316.46 88.1097 850.765 0 929.746 7447.84
366200 12128.5 -8.18545e-12 3977.52 0 922.594 7228.42
366300 10390.7 2897.97 0 0 914.341 6578.38
366400 8716.12 -8.18545e-12 640.625 0 942.067 7133.43
366500 10084.8 -8.18545e-12 1925.98 0 932.8 7226.05
366600 8177.83 -8.18545e-12 0 0 935.005 7242.83
366700 7744.17 -8.18545e-12 0 0 920.956 6823.22
366800 8453.17 -8.18545e-12 188.124 0 916.8 7348.25
366900 11676 1847.83 1693.94 0 901.656 7232.59
367000 12630.6 -7.95808e-12 4509.41 0 900.141 7221.07
367100 10543 276.01 1974.47 0 919.969 7372.56
367200 8622.88 -7.95808e-12 0 0 957.7 7665.18
367300 12416.3 -7.95808e-12 3943.16 0 940.681 7532.49
367400 10118.3 -7.95808e-12 1749.67 0 928.723 7439.94
367500 10347 -7.95808e-12 1978.79 0 928.674 7439.56
367600 8480.52 -7.95808e-12 0 0 958.464 7522.05
367700 8768.68 474.995 0 0 953.922 7339.77
367800 13109.7 -7.90124e-12 3987.82 1820.63 900.266 6400.95
367900 8501.37 -7.90124e-12 0 0 943.898 7557.48
368000 10187 -7.90124e-12 1988.24 0 909.133 7289.58
368100 8371.64 95.4967 0 0 918.08 7358.06
368200 8435.05 -7.95808e-12 0 0 936.327 7498.73
368300 10468 -7.95808e-12 1980.91 0 942.269 7544.82
368400 8211.23 438.217 0 0 908.61 6864.41
368500 8036.25 105.638 0 0 937.865 6992.74
368600 10736.5 -7.88702e-12 2621.81 0 899.38 7215.29
368700 8237.77 -7.78755e-12 0 0 913.65 7324.12
368800 8400.79 -7.84439e-12 0 0 932.405 7468.38
368900 8434.07 -7.84439e-12 79.6398 0 927.089 7427.34
369000 9683.23 -7.84439e-12 1379.22 0 921.291 7382.72
369100 9098.4 697.476 0 0 953.414 7447.51
369200 8371.98 -7.7307e-12 0 0 947.052 7424.93
369300 9518.97 -7.7307e-12 1099.84 0 934.506 7484.62
369400 10302.8 -7.7307e-12 1983.29 0 944.44 7375.03
369500 8387.05 -7.7307e-12 0 0 952.21 7434.84
369600 7948.07 -7.7307e-12 0 0 940.708 7007.37
369700 7816.27 -7.7307e-12 0 0 943.045 6873.23
369800 10049.3 -7.7307e-12 1977.46 0 894.396 7177.47
369900 10337.7 -7.7307e-12 2168.71 0 905.686 7263.28
370000 10302 -7.7307e-12 1997.57 0 921.342 7383.11
370100 8508.1 196.022 0 0 922.22 7389.86
370200 10082 -7.7307e-12 1657.02 0 935.176 7489.81
370300 9162.05 -7.7307e-12 2233.78 0 886.658 6041.61
370400 8286.73 -7.7307e-12 0 0 946.581 7340.15
370500 8167.66 -7.7307e-12 0 0 932.792 7234.86
370600 12641.4 -7.75913e-12 4689.19 0 907.617 7044.61
370700 10033 -7.78755e-12 1999.95 0 938.347 7094.74
370800 10844.8 1167.56 550.19 1820.63 904.689 6401.77
370900 8572.64 -7.7307e-12 2000 0 888.794 5683.85
371000 7850.62 -7.7307e-12 0 0 931.578 6919.05
371100 8666.36 -7.7307e-12 0 0 962.619 7703.75
371200 11380.3 -7.7307e-12 3106.16 0 917.852 7356.31
371300 8501.8 -7.7307e-12 0 0 943.946 7557.86
371400 9916.58 -7.7307e-12 1614.24 0 921.099 7381.25
371500 10676 721.339 1882.98 0 916.597 7155.08
371600 12220.2 -7.7307e-12 4317.7 0 922.103 6980.37
371700 8500.71 -7.7307e-12 0 0 965.487 7535.22
371800 8163.18 -7.7307e-12 0 0 943.713 7219.47
371900 9572.12 1616.48 0 0 938.763 7016.88
372000 7869.97 -7.7307e-12 0 0 928.651 6941.32
372100 12227.3 180.896 3953.55 0 896.844 7196.03
372200 8608.55 303.895 0 0 921.365 7383.29
372300 8327.83 -7.7307e-12 0 0 924.032 7403.8
372400 10943 -7.7307e-12 2452.21 0 942.691 7548.09
372500 8984.63 1290.11 0 0 909.206 6785.32
372600 8101.84 348.665 0 0 916.204 6836.97
372700 7652.1 -7.7307e-12 0 0 928.356 6723.74
372800 8324.32 23.9293 0 0 952.806 7347.59
372900 8053.66 -7.7307e-12 0 0 924.148 7129.52
373000 8244.02 -7.7307e-12 0 0 946.292 7297.73
373100 7742.44 -7.7307e-12 0 0 937.356 6805.08
373200 11688.7 622.454 3555.22 0 898.704 6612.36
373300 7945.23 -7.7307e-12 0 0 931.941 7013.29
373400 10322.3 -7.7307e-12 2461.31 0 908.305 6952.66
373500 8873.2 554.031 452.893 0 908.933 6957.34
373600 8609.11 128.694 0 0 941.508 7538.91
373700 8485.52 -7.56017e-12 0 0 942.09 7543.43
373800 8535.31 -7.50333e-12 0 0 947.761 7587.55
373900 8641.74 -7.7307e-12 0 0 959.835 7681.9
374000 10448.7 -7.7307e-12 2125.92 0 923.453 7399.34
374100 8888.88 555.753 8.61123 0 923.651 7400.87
374200 15339.9 3453.09 3955.34 0 898.623 7032.85
374300 12261.5 -7.56017e-12 3913.84 0 926.313 7421.37
374400 10540.4 400.078 1996.71 0 902.743 7240.86
374500 8473.08 -7.61702e-12 0 0 940.671 7532.41
374600 9712.46 -7.61702e-12 1792.72 0 941.127 6978.61
374700 8765.84 -7.61702e-12 1775.25 0 887.128 6103.46
374800 8147.76 170.072 0 0 945.755 7031.94
374900 7843.27 170.072 0 0 916.136 6757.06
375000 7795.93 170.072 0 0 910.461 6715.4
375100 10932.7 531.428 2997.16 0 883.671 6520.48
375200 8225.6 170.072 0 0 932.874 7122.65
375300 8258.76 170.072 2000 0 859.925 5228.76
375400 7416.51 170.072 0 0 923.979 6322.46
375500 7502.24 170.072 0 0 917.684 6414.48
375600 10815.8 -7.38964e-12 674.787 1820.63 962.111 7358.26
375700 6883.72 -7.38964e-12 0 0 897.921 5985.8
375800 6919.7 58.0838 0 0 895.127 5966.49
375900 7378.53 496.352 0 0 909.374 5972.81
376000 9374.4 14.4583 502.371 1820.63 894.113 6142.83
376100 11297.1 14.4583 3521.8 0 909.436 6851.45
376200 7833.85 14.4583 0 0 916.387 6903.01
376300 9261.34 1411.61 0 0 933.45 6916.28
376400 9317.69 -7.7307e-12 1681.15 0 908.033 6728.51
376500 11405.7 51.0871 3993.06 0 908.913 6452.62
376600 7848.91 -7.7307e-12 107.963 0 927.934 6813.01
376700 10209.4 142.182 1998.86 0 918.245 7150.14
376800 8648.78 375.252 0 0 942.069 7331.46
376900 8326.43 -7.61702e-12 0 0 948.17 7378.26
377000 8023.91 605.01 0 0 897.913 6520.98
377100 11705.2 1191.08 3982.81 0 862.285 5669.01
377200 9853.89 -7.67386e-12 1999.98 0 915.762 6938.15
377300 8262.6 -7.7307e-12 0 0 940.806 7321.79
377400 9568.9 1394.55 0 0 935.76 7238.59
377500 8437.31 -7.84439e-12 0 0 966.088 7471.22
377600 8240.59 -7.84439e-12 0 0 947.949 7292.64
