0 10000 eBorder  ePair  eHDiff eLCR  eFAR
97800 10578.7 2057.21 0 0 946.188 7575.29
97900 10461.3 1.13687e-13 1999.38 0 939.403 7522.56
98000 9245.48 497.384 0 0 971.835 7776.27
98100 8796.83 0 0 0 977.312 7819.52
98200 8564.31 0 0 0 951.057 7613.25
98300 7508.48 0 0 0 920.511 6587.97
98400 7616.08 0 0 0 918.345 6697.73
98500 12382.2 840.851 3200.88 0 925.489 7415.02
98600 9796.02 303.28 1353.1 0 925.187 7214.45
98700 11514.5 605.122 1399.06 1820.63 916.089 6773.61
98800 16060.1 174.621 7964.55 0 899.59 7021.29
98900 8568.72 174.621 0 0 954.585 7439.51
99000 11565.5 1001.3 2305.9 0 938.945 7319.35
99100 8556.58 174.621 0 0 953.191 7428.77
99200 13225.9 1584.41 3828.09 0 911.108 6902.3
99300 8455.74 174.621 0 0 941.582 7339.54
99400 7669.82 174.621 0 0 918.864 6576.33
99500 11258.6 624.635 2947.21 0 905.137 6781.67
99600 9569.82 2.27374e-13 1999.99 0 920.192 6649.63
99700 11711 6.33056 2630.38 1820.63 888.763 6364.88
99800 8030.33 6.33056 0 0 940.471 7083.53
99900 8011.68 6.33056 0 0 938.283 7067.07
100000 10130 387.745 0 1820.63 928.432 6993.19
100100 10011.3 647.512 2000 1820.63 826.35 4716.81
100200 12654.3 1247.83 3429.28 0 914.893 7062.33
100300 11843.6 392.817 3718.94 0 913.644 6818.21
100400 9783.44 77.1756 1962.07 0 915.116 6829.08
100500 12386.7 380.636 3989.01 0 919.559 7097.45
100600 12974.2 2490.47 1787.17 1820.63 899.189 5976.76
100700 11899.4 2822.56 1999.99 0 908.243 6168.64
100800 9431.5 0 1147.52 0 940.653 7343.33
100900 7294.83 0 0 0 914.682 6380.15
101000 9359.29 707.756 0 0 960.943 7690.59
101100 14633.6 279.231 6084.28 0 917.379 7352.68
101200 8379.92 1.13687e-13 0 0 947.136 7432.78
101300 8126.31 103.454 0 0 922.487 7100.37
101400 8557.13 9.9476e-14 0 0 950.242 7606.89
101500 10112.8 0 0 1820.63 949.251 7342.93
101600 9824.06 0 1789.87 0 930.453 7103.74
101700 8719.79 621.515 0 0 937.944 7160.33
101800 11495.6 1288.46 2217.09 0 925.273 7064.75
101900 10135.8 0 1985.25 0 944.037 7206.52
102000 8345.16 25.1403 0 0 947.408 7372.61
102100 10985.1 0 2948.13 0 914.552 7122.44
102200 8288.54 0 0 0 943.779 7344.77
102300 7134.7 0 0 0 891.473 6243.22
102400 9142.62 0 1821.43 0 896.906 6424.28
102500 11123.9 72.0016 3970.2 0 867.382 6214.36
102600 10640.3 3360.8 0 0 907.663 6371.89
102700 10933.1 0 2508.99 0 935.079 7489.06
102800 9956.95 0 1223.89 0 970.142 7762.92
102900 11123.1 1136.12 1999.93 0 937.767 7049.32
103000 7379.64 516.243 0 0 888.127 5975.27
103100 8569.74 0 0 0 951.674 7618.06
103200 11222 733.584 1976.53 0 945.101 7566.83
103300 8626.69 0 0 0 958.131 7668.56
103400 8198.43 133.087 391.899 0 926.225 6747.22
103500 19887.9 419.267 11608.2 0 903.283 6957.16
103600 8859.98 527.643 0 0 958.344 7374
103700 8577.52 0 0 0 952.557 7624.96
103800 11284.2 0 2961.58 0 923.43 7399.16
103900 9963.49 818.427 1275.48 0 904.847 6964.74
104000 8264.15 0 0 0 950.959 7313.19
104100 7543.39 0 0 0 914.158 6629.23
104200 8225.24 0 0 0 946.455 7278.79
104300 10661.3 0 2859.54 0 896.813 6904.9
104400 9183.67 0 1260.69 0 911.145 7011.83
104500 12703.4 1361.18 3918.88 0 851.456 6571.91
104600 8269.55 -1.13687e-13 0 0 944.159 7325.39
104700 10331.4 514.005 1954.14 0 924.702 6938.54
104800 9804.37 -2.27374e-13 0 1820.63 934.468 7049.28
104900 9725.58 -2.27374e-13 0 1820.63 925.188 6979.76
105000 8207.72 -2.27374e-13 0 0 939.361 7268.36
105100 12673.5 182.221 6000 0 866.643 5624.62
105200 10609.6 -3.12639e-13 1983.91 0 958.022 7667.7
105300 8739.22 -3.41061e-13 0 0 970.836 7768.39
105400 9136.65 505.637 0 0 958.621 7672.39
105500 8111.4 -4.26326e-13 0 0 944.802 7166.6
105600 7875.71 -3.97904e-13 0 0 917.127 6958.58
105700 8471.01 513.107 0 0 926.82 7031.09
105800 10540.2 -3.41061e-13 2598.57 0 924.908 7016.76
105900 8091.12 -3.41061e-13 0 0 942.435 7148.69
106000 7444.88 -4.54747e-13 0 0 920.472 6524.41
106100 9289.07 -4.54747e-13 1999.07 0 901.554 6388.44
106200 8508.1 -4.54747e-13 0 0 963.555 7544.55
106300 7487.12 112.345 0 0 916.738 6458.04
106400 18438.5 2557.09 5977.59 3641.26 864.089 5398.53
106500 10472.9 -4.54747e-13 1343.7 1820.63 920.482 6388.07
106600 8264.22 -4.54747e-13 0 0 947.688 7316.53
106700 7918.88 0 0 0 931.722 6987.16
106800 11587 0 3923.39 0 901.385 6762.19
106900 9229.83 685.283 0 0 948.812 7595.73
107000 8479.35 0 0 0 941.387 7537.96
107100 12454.1 508.128 0 3641.26 945.767 7358.93
107200 7668.01 -2.84217e-14 0 0 927.91 6740.1
107300 9355.37 1590.27 0 0 933.733 6831.37
107400 9259.12 188.269 166.507 1820.63 892.882 6190.83
107500 10369.1 188.269 3332.52 0 887.321 5960.97
107600 8457.08 65.5001 0 0 958.969 7432.61
107700 12620.2 0 2599.33 1820.63 933.692 7266.58
107800 8164.73 175.749 0 0 936.942 7052.03
107900 7782.5 2.84217e-14 0 0 912.543 6869.96
108000 7741.92 2.84217e-14 0 0 907.715 6834.21
108100 8840.55 55.7909 0 0 975.956 7808.81
108200 16265.4 726.301 7367.86 0 905.955 7265.33
108300 8691.85 1.13687e-13 0 0 965.496 7726.35
108400 8387.95 1.13687e-13 0 0 955.53 7432.42
108500 14237.3 2295.17 4149.74 0 910.33 6882.09
108600 10602.9 -2.27374e-13 1980.39 0 957.658 7664.85
108700 11279.4 -2.55795e-13 2991.45 0 919.438 7368.48
108800 9709.76 -2.27374e-13 1197.27 0 945.164 7567.32
108900 9508.36 240.649 1985.12 0 885.812 6396.78
109000 9173.02 1419.23 0 0 943.448 6810.34
109100 8831.15 610.24 758.695 0 894.739 6567.47
109200 7296.08 281.719 0 0 899.882 6114.48
109300 7432.97 281.719 0 0 909.268 6241.98
109400 8821.58 -6.39488e-14 2000 0 890.358 5931.22
109500 10032.5 -1.13687e-13 1214.34 1820.63 890.364 6107.15
109600 9771.74 -1.13687e-13 1989.53 0 925.715 6856.5
109700 10224.9 756.309 1996.7 0 914.978 6556.95
109800 7619.49 -1.13687e-13 0 0 916.362 6703.13
109900 9623.02 -1.13687e-13 0 1820.63 938.223 6864.17
110000 8610.34 -1.13687e-13 0 0 956.279 7654.06
110100 13847.4 -1.13687e-13 5781.4 0 917.614 7148.37
110200 8608.29 237.586 1613.7 0 876.865 5880.14
110300 9759.14 394.513 2000 1820.63 824.064 4719.93
110400 9729.58 156.927 507.709 1820.63 905.875 6338.44
110500 7471.64 2.27374e-13 0 0 908.83 6562.81
110600 7741.3 730.052 0 0 896.616 6114.63
110700 13824 14.7423 4727.29 3641.26 828.221 4612.54
110800 8206.88 506.336 0 0 926.76 6773.79
110900 7858.45 2.84217e-13 0 0 928.333 6930.11
111000 9838.78 -2.27374e-13 1257.74 0 952.958 7628.09
111100 10032.1 1509.72 306.043 0 939.381 7276.96
111200 6680.4 -5.68434e-14 0 0 895.181 5785.22
111300 9263.22 1391.62 0 0 935.432 6936.16
111400 9205.62 -2.27374e-13 1366.98 0 917.914 6920.72
111500 7921.22 -2.27374e-13 0 0 927.675 6993.55
111600 13452.9 1975.48 2434.16 1820.63 892.567 6330.07
111700 7861.85 -4.54747e-13 0 0 927.736 6934.12
111800 10093.3 187.436 848.061 1820.63 913.843 6323.38
111900 8259.88 103.406 0 0 940.541 7215.94
112000 11317.9 103.406 1999.99 1820.63 905.862 6488
112100 8534.62 -4.54747e-13 0 0 947.683 7586.94
112200 8607.08 -4.54747e-13 0 0 955.91 7651.17
112300 10252.1 -4.54747e-13 2075.08 0 906.617 7270.37
112400 8229.63 -4.54747e-13 0 0 912.71 7316.92
112500 10686.2 428.286 2243.11 0 887.729 7127.04
112600 12416.5 1339.22 2848.85 0 912.576 7315.89
112700 11582.7 -6.25278e-13 3277.52 0 921.429 7383.78
112800 8033.61 246.391 0 0 910.446 6876.78
112900 8047.8 246.391 0 0 912.131 6889.28
113000 7362.44 246.391 0 0 902.981 6213.07
113100 10870.7 246.391 2715.46 0 924.848 6984.02
113200 8173.7 246.391 0 0 927.023 7000.28
113300 15394.5 246.391 5906.2 1820.63 866.511 6554.77
113400 10156.4 351.295 0 1820.63 905.666 7078.85
113500 13649.4 585.618 4736.93 0 923.918 7402.92
113600 8221.95 1025.77 0 0 901.723 6294.46
113700 11204 -6.82121e-13 1434.9 1820.63 947.209 7001.28
113800 8700.13 -6.82121e-13 0 0 966.431 7733.7
113900 9350.61 287.153 0 1820.63 906.834 6335.99
114000 15986.7 -9.09495e-13 5130.85 3641.26 895.804 6318.77
114100 8411.13 -9.09495e-13 0 0 933.59 7477.54
114200 8700.64 -9.37916e-13 0 0 966.488 7734.15
114300 14414.2 -9.09495e-13 5595.87 1820.63 896.45 6101.23
114400 9539.95 251.25 2000 0 891.724 6396.98
114500 9867.06 2295.04 2000 0 831.862 4740.15
114600 6631.24 260.377 0 0 883.563 5487.3
114700 11603.2 131.34 1997.21 1820.63 924.94 6729.08
114800 10578.4 -1.3074e-12 1903.29 0 963.612 7711.54
114900 8190.76 -1.3074e-12 0 0 908.212 7282.54
115000 9884.04 -1.36424e-12 1516.41 0 928.604 7439.02
115100 13678 73.2034 3505 1820.63 942.117 7337.01
115200 9009.47 328.533 8.87434 0 963.262 7708.8
115300 7639.75 -1.36424e-12 0 0 932.792 6706.95
115400 10447.9 2336.36 512.308 0 912.467 6686.75
115500 8445.29 -1.36424e-12 0 0 954.387 7490.9
115600 10204.8 -1.36424e-12 1978.94 0 929.133 7296.68
115700 22868.6 671.197 11083 3641.26 875.43 6597.76
115800 8333.36 -1.36424e-12 0 0 960.133 7373.23
115900 8246.72 -1.47793e-12 190.13 0 928.01 7128.58
116000 10554.1 683.315 1962.21 0 927.814 6980.8
116100 10722.6 191.858 1959.8 0 951.811 7619.13
116200 8287.05 478.381 0 0 928.12 6880.55
116300 8067.59 -1.47793e-12 0 0 942.958 7124.64
116400 7611.63 -1.53477e-12 0 0 925.474 6686.16
116500 8413.13 267.418 1999.99 0 852.831 5292.89
116600 8303.7 391.238 1894.65 0 863.111 5154.71
116700 10625.5 -1.42109e-12 3997.93 0 891.98 5735.59
116800 8053.47 -1.33582e-12 57.9923 0 944.699 7050.77
116900 11109.4 -1.13687e-12 3814.04 0 905.813 6389.6
117000 8207.28 -1.13687e-12 0 0 951.231 7256.05
117100 10273.7 143.703 302.832 1820.63 927.815 7078.74
117200 11320.5 49.849 3954.53 0 894.913 6421.23
117300 8141.44 -1.44951e-12 0 0 943.578 7197.86
117400 7988.46 -1.47793e-12 0 0 925.691 7062.77
117500 8919.46 605.541 0 0 954.348 7359.58
117600 8305.17 -1.25056e-12 0 0 943.095 7362.08
117700 8563.06 -1.25056e-12 515.94 0 913.139 7133.98
117800 8078.48 77.1547 0 0 928.394 7072.93
117900 8566.52 -1.39266e-12 0 0 951.308 7615.21
118000 7548.79 -1.52056e-12 0 0 906.458 6642.33
118100 7185.47 -1.59162e-12 0 0 912.791 6272.68
118200 10273.8 499.224 1422.1 0 926.865 7425.62
118300 15304 1298.91 5843.15 0 904.876 7257.1
118400 8867.41 -1.59162e-12 0 0 985.22 7882.19
118500 10918 310.58 2457.68 0 903.455 7246.28
118600 11407.3 637.748 2469.52 0 920.838 7379.23
118700 8594.41 -1.36424e-12 0 0 954.473 7639.93
118800 11798.7 1430.96 1973.36 0 931.668 7462.68
118900 8855.34 380.671 0 0 940.852 7533.81
119000 8212.24 -1.36424e-12 0 0 910.699 7301.54
119100 8614.64 -1.36424e-12 0 0 956.767 7657.87
119200 8530.39 -1.36424e-12 0 0 966.862 7563.53
119300 11574.8 2028.35 1518.22 0 924.082 7104.2
119400 7761.31 -1.36424e-12 0 0 929.604 6831.7
119500 8195.46 -1.36424e-12 0 0 943.572 7251.89
119600 7949.39 -1.36424e-12 0 0 914.823 7034.56
119700 9148.74 1986.16 0 0 891.292 6271.28
119800 10803.8 -1.36424e-12 2958.11 0 902.587 6943.08
119900 7825.72 -1.47793e-12 0 0 930.777 6894.94
120000 11758.1 130.566 2370.25 1820.63 912.83 6523.8
120100 8172.9 133.678 38.6878 0 945.54 7054.99
120200 10137.6 646.298 0 1820.63 903.222 6767.42
120300 8087.09 22.283 0 0 947.628 7117.18
120400 7780.19 22.283 0 0 927.241 6830.66
120500 7448.41 22.283 0 0 922.954 6503.17
120600 7374.63 22.283 0 0 913.952 6438.4
120700 9146.02 618.471 1323.63 0 904.971 6298.95
120800 15487.3 1745.87 4353.95 1820.63 909.095 6657.78
120900 8132.17 -1.7053e-12 5.81031 0 927.673 7198.69
121000 15020.8 2931.8 2739.86 1820.63 907.252 6621.24
121100 10524.6 -1.7053e-12 527.097 1820.63 933.546 7243.33
121200 8090.61 -1.7053e-12 0 0 940.964 7149.65
121300 6787.72 -1.81899e-12 0 0 890.226 5897.49
121400 9127.61 49.2503 1692.63 0 899.494 6486.23
121500 10965.5 3869.73 0 0 902.527 6193.26
121600 6965.38 408.013 0 0 864.264 5693.1
121700 7546.63 49.2503 0 0 913.059 6584.32
121800 8130.36 522.05 0 0 926.449 6681.86
121900 7981.19 -1.81899e-12 0 0 938.323 7042.87
122000 8139.67 -1.81899e-12 0 0 953.316 7186.36
122100 7454.27 -1.77636e-12 0 0 935.142 6519.13
122200 10488.4 471.362 1954 0 927.544 7135.49
122300 7767.06 -1.93268e-12 0 0 930.355 6836.71
122400 10539.2 -1.81899e-12 1952.53 0 953.6 7633.1
122500 9665.17 -1.81899e-12 1112.89 0 949.691 7602.59
122600 8539.15 -1.7053e-12 0 0 948.198 7590.95
122700 9391.42 1477.32 0 0 935.981 6978.12
122800 11085.9 61.3732 3966.99 0 887.996 6169.56
122900 8719.94 -1.59162e-12 73.8065 0 960.332 7685.81
123000 7841.5 -1.59162e-12 0 0 936.674 6904.83
123100 11542 -1.59162e-12 1940.5 1820.63 908.543 6872.34
123200 10089.7 444.466 3124.14 0 860.615 5660.44
123300 7676.05 -1.59162e-12 0 0 916.875 6759.17
123400 8782.91 -1.36424e-12 1997.03 0 876.872 5909
123500 12452.2 1515.5 3293.31 0 884.515 6758.86
123600 7698.08 -1.81899e-12 0 0 916.206 6781.87
123700 8443.13 -1.81899e-12 0 0 937.25 7505.88
123800 8677.94 -1.81899e-12 976.672 0 914.898 6786.37
123900 12080.7 -2.04636e-12 606.448 3641.26 934.462 6898.54
124000 7495.54 -2.04636e-12 0 0 922.843 6572.7
124100 7822.37 -1.98952e-12 0 0 937.944 6884.43
124200 8492.54 31.7894 0 0 939.264 7521.49
124300 8745.27 -2.04636e-12 0 0 971.517 7773.76
124400 8351.46 -2.04636e-12 0 0 926.747 7424.71
124500 8493.55 30.9242 0 0 939.478 7523.15
124600 8460.96 -1.98952e-12 0 0 939.287 7521.67
124700 8098.34 -2.04636e-12 0 0 936.048 7162.3
124800 9970.69 -2.04636e-12 1475.57 0 943.185 7551.93
124900 8863.09 314.043 521.033 0 889.277 7138.74
125000 8690.9 -1.98952e-12 0 0 965.389 7725.51
125100 10437.9 -2.04636e-12 1962.67 0 940.919 7534.33
125200 12471.7 2129.93 1957.27 0 930.54 7453.97
125300 8940.16 -2.27374e-12 1903.42 0 876.273 6160.47
125400 8893.23 -2.27374e-12 0 0 988.105 7905.12
125500 8549.86 -2.27374e-12 0 0 949.415 7600.44
125600 8669.89 -2.27374e-12 0 0 963.017 7706.87
125700 10310.6 -2.27374e-12 1985.13 0 923.766 7401.75
125800 12139.2 -2.16005e-12 3720.67 0 934.436 7484.09
125900 8272.53 -2.16005e-12 0 0 942.067 7330.46
126000 12271.2 -2.16005e-12 3893.06 0 929.809 7448.32
126100 9420.76 141.384 1999.99 0 908.597 6370.79
126200 11139.1 486.211 1429.43 1820.63 911.722 6491.08
126300 7962.9 141.384 0 0 933.14 6888.38
126400 7889.11 141.384 14.5387 0 922.627 6810.56
126500 8402.46 -2.04281e-12 0 0 960.444 7442.02
126600 9876.59 120.335 1328.72 0 935.467 7492.07
126700 8612.59 120.335 0 0 942.858 7549.4
126800 11869.2 288.652 2160.21 1820.63 906.908 6692.79
126900 13494.9 383.099 3754.82 1820.63 895.922 6640.44
127000 10524.2 181.302 2000 0 925.77 7417.18
127100 8740.41 -1.98952e-12 0 0 970.969 7769.44
127200 8441.74 -2.04636e-12 0 0 937.092 7504.65
127300 14593.8 678.648 5698.36 0 911.228 7305.58
127400 8446.61 42.7796 18.9427 0 930.584 7454.31
127500 10566.3 511.67 1686.52 0 928.661 7439.46
127600 7341.58 -2.10321e-12 0 0 928.047 6413.54
127700 13529.7 646.221 4685.65 0 931.45 7266.35
127800 8532.93 -2.27374e-12 0 0 947.49 7585.44
127900 7966.4 -2.27374e-12 0 0 927.465 7038.93
128000 10855.5 128.156 914.086 1820.63 930.549 7062.1
128100 8105.66 -2.27374e-12 0 0 943.778 7161.88
128200 8920.74 698.042 0 0 936.517 7286.18
128300 7668.44 -2.27374e-12 0 0 925.855 6742.59
128400 7754.96 -2.27374e-12 0 0 929.134 6825.83
128500 10781.6 -2.27374e-12 1170.29 1820.63 933.382 6857.25
128600 8101.54 -2.27374e-12 0 0 952.552 7148.99
128700 8641.98 -2.52953e-12 0 0 959.863 7682.12
128800 10483.3 -2.52953e-12 2000 0 941.836 7541.46
128900 9346.77 -2.50111e-12 758.597 0 953.766 7634.4
129000 8579.01 403.569 770.387 0 894.521 6510.53
129100 8759.27 -2.50111e-12 0 0 973.091 7786.18
129200 8435.88 94.7256 0 0 949.834 7391.32
129300 10429 158.601 0 1820.63 956.47 7493.34
129400 8797.26 -2.72848e-12 0 0 977.359 7819.9
129500 9378.95 -2.72848e-12 1224.08 0 925.271 7229.6
129600 10343.2 -2.72848e-12 1988.72 0 948.34 7406.11
129700 10472.3 1770.41 0 0 966.624 7735.22
129800 10265.5 -2.72848e-12 2813.21 0 895.402 6556.86
129900 8143.89 -2.50111e-12 0 0 928.873 7215.02
130000 11314.6 -2.50111e-12 3999.99 0 880.602 6434.04
130100 7726.33 -2.50111e-12 0 0 904.355 6821.98
130200 11149 -2.50111e-12 3069.41 0 924.681 7154.92
130300 8284.11 414.404 0 0 937.336 6932.37
130400 8178.58 414.404 0 0 933.743 6830.44
130500 7402.03 -2.33058e-12 0 0 904.217 6497.81
130600 7511.08 -2.33058e-12 0 0 917.458 6593.62
130700 10526.8 -2.27374e-12 4458.6 0 850.534 5217.68
130800 7464.96 -2.27374e-12 0 0 921.795 6543.16
130900 8856.3 171.184 0 0 964.736 7720.38
131000 11936.4 935.311 2809.16 0 924.558 7267.33
131100 9447.65 1570.65 0 0 930.934 6946.06
131200 8330.76 312.204 0 0 939.47 7079.09
131300 14538.7 64.6115 5123.34 1820.63 881.981 6648.14
131400 7509.68 221.21 0 0 903.485 6384.99
131500 7428.34 314.442 0 0 881.943 6231.96
131600 7604.94 221.21 0 0 915.144 6468.58
131700 8591.5 221.21 2000 0 871.179 5499.11
131800 8001.95 64.6115 13.6906 0 928.904 6994.75
131900 8099.62 -2.50111e-12 134.453 0 920.102 7045.07
132000 10120.1 -2.50111e-12 687.856 1820.63 929.591 6682.04
132100 10025.5 -2.50111e-12 209.126 1820.63 944.993 7050.75
132200 8018.2 -2.50111e-12 0 0 916.592 7101.61
132300 9710.76 -2.50111e-12 1678.51 0 918.236 7114.01
132400 11793.5 -2.50111e-12 3725.57 0 922.406 7145.51
132500 8685.87 349.469 0 0 925.017 7411.38
132600 11178.6 519.653 2444.43 0 910.962 7303.55
132700 8878.58 630.439 0 0 949.13 7299.01
132800 8703.47 -2.27374e-12 0 0 966.808 7736.66
132900 8662.27 -2.27374e-12 0 0 962.157 7700.12
133000 10405.2 101.264 1809.87 0 943.062 7550.98
133100 7173.09 -2.17426e-12 0 0 915.322 6257.76
133200 7401.85 -2.16005e-12 0 0 919.538 6482.31
133300 7330.49 -2.16005e-12 0 0 910.818 6419.67
133400 8181.73 -2.16005e-12 0 0 953.905 7227.82
133500 7839.22 -2.16005e-12 0 0 941.003 6898.22
133600 7478.49 -2.04636e-12 0 0 932.017 6546.48
133700 7355.58 -2.27374e-12 0 0 925.641 6429.94
133800 7581.1 -2.27374e-12 0 0 940.713 6640.39
133900 10668.5 795.83 2000 0 928.088 6944.58
134000 7516.47 -1.93268e-12 0 0 924.098 6592.37
134100 9262.51 -1.93268e-12 1917.42 0 903.25 6441.84
134200 8265.8 -1.93268e-12 0 0 943.114 7322.69
134300 8700.83 191.029 0 0 944.858 7564.95
134400 8448.74 -1.93268e-12 0 0 937.892 7510.85
134500 8569.73 -1.93268e-12 18.7441 0 949.544 7601.45
134600 11031.2 -1.93268e-12 1996.27 1820.63 896.918 6317.34
134700 10576.3 2499.28 0 0 940.685 7136.37
134800 15751.2 3859.35 3968.53 0 916.871 7006.41
134900 8890.03 473.257 0 0 955.811 7460.96
135000 12605.6 350.567 3836.67 0 934.422 7483.98
135100 9314.02 -1.36424e-12 1999.64 0 923.641 6390.73
135200 8275.91 -1.36424e-12 0 0 952.831 7323.07
135300 10201.2 2641.02 0 0 928.587 6631.56
135400 8828.84 825.388 0 0 942.542 7060.91
135500 11973.4 2740.55 1396.16 0 920.56 6916.15
135600 10061.4 -1.36424e-12 1932.55 0 924.436 7204.37
135700 10864.8 -1.36424e-12 2821.71 0 914.436 7128.65
135800 10343.9 -1.36424e-12 1999.48 0 925.945 7418.52
135900 6732.04 -1.36424e-12 0 0 885.055 5846.99
136000 7152.31 -1.33582e-12 0 0 905.009 6247.3
136100 7284.23 -1.33582e-12 0 0 921.291 6362.94
136200 8235.25 -1.33582e-12 0 0 943.024 7292.23
136300 8454.48 305.94 0 0 932.962 7215.57
136400 7784.41 24.0942 0 0 928.705 6831.61
136500 7856.47 -1.33227e-12 0 0 923.858 6932.61
136600 11146.2 -1.36424e-12 1979.53 1820.63 917.679 6428.38
136700 11825 212.736 3693.9 0 909.594 7008.75
136800 11428.1 57.0133 3858.84 0 889.418 6622.85
136900 9432.75 146.081 1237.17 0 924.991 7124.51
137000 11334.3 -1.36424e-12 3386.27 0 913.094 7034.98
137100 8136.53 -1.36424e-12 0 0 935.145 7201.38
137200 7962.81 358.729 0 0 903.011 6701.08
137300 8589.87 386.947 0 0 943.969 7258.95
137400 9684.23 1571.93 0 0 920.611 7191.69
137500 12326.1 -1.36424e-12 2498.95 1820.63 910.529 7095.97
137600 12775.2 1260.67 3371.48 0 926.475 7216.62
137700 10137.8 -1.36424e-12 1989.72 0 903.266 7244.85
137800 16608.7 691.13 7978.63 0 878.838 7060.06
137900 8587.46 -1.36424e-12 0 0 953.685 7633.77
138000 8956.45 -1.36424e-12 879.669 0 931.934 7144.85
138100 10258.8 -1.36424e-12 1769.62 0 942.509 7546.68
138200 8805.95 -1.36424e-12 1859.03 0 901.36 6045.56
138300 10028.1 -1.36424e-12 1999.98 0 932.194 7095.88
138400 9369.95 445.319 1999.32 0 891.689 6033.62
138500 7649.41 -1.3074e-12 0 0 927.391 6722.02
138600 9148.71 -1.30029e-12 2000 0 908.236 6240.47
138700 7731.96 166.028 0 0 927.748 6638.18
138800 11077.7 343.873 1949.37 1820.63 900.566 6063.28
138900 9622.97 -1.33582e-12 1953.61 0 916.421 6752.94
139000 7426.99 -1.47793e-12 0 0 887.191 6539.8
139100 8083.47 -1.47793e-12 386.204 0 919.76 6777.5
139200 10148.6 232.662 0 1820.63 919.487 7175.83
139300 10473.1 -1.47793e-12 554.26 1820.63 936.705 7161.5
139400 8099.21 417.856 0 0 918.941 6762.41
139500 8075.2 -1.36424e-12 0 0 943.212 7131.99
139600 10675.8 1496.45 1075.19 0 930.35 7173.83
139700 11943.4 -1.36424e-12 3726.94 0 911.191 7305.3
139800 9911.21 270.022 74.5397 1820.63 907.208 6838.81
139900 9373.6 -1.36424e-12 1955.04 0 911.596 6506.97
140000 8029.14 -1.36424e-12 0 0 946.203 7082.94
140100 9210.48 396.896 824.633 0 920.325 7068.63
140200 9649.16 1695.25 0 0 916.208 7037.71
140300 9648.8 21.2243 1253.78 0 946.785 7427.01
140400 7942.38 -1.36424e-12 0 0 942.397 6999.99
140500 10915.8 366.807 3297.72 0 903.073 6348.24
140600 8632.56 -1.42109e-12 1996.49 0 897.943 5738.12
140700 10667.7 -1.47793e-12 1910.43 0 972.869 7784.42
140800 10136.9 141.471 1611.84 0 930.439 7453.19
140900 10684.9 2.27277 2431.99 0 915.141 7335.53
141000 10142.6 -1.64846e-12 1964.53 0 906.747 7271.36
141100 8594 -1.64846e-12 0 0 954.428 7639.57
141200 8540.68 -1.59162e-12 0 0 948.372 7592.31
141300 6887.14 68.1244 0 0 877.439 5941.57
141400 8142.03 -1.59162e-12 0 0 956.649 7185.38
141500 7369.65 -1.81899e-12 0 0 917.175 6452.47
141600 8032.53 -1.81899e-12 0 0 943.852 7088.68
141700 9180.04 1113.55 194.184 0 927.84 6944.47
141800 12134 -1.81899e-12 3932.23 0 930.855 7270.92
141900 11695 -1.81899e-12 3384.89 0 921.991 7388.1
142000 10481 -1.81899e-12 2193.4 0 919.403 7368.21
142100 8640.42 -1.81899e-12 0 0 959.685 7680.73
142200 10448.4 434.512 1782.21 0 912.946 7318.73
142300 10517.1 -1.81899e-12 2178.43 0 942.507 7396.14
142400 10445.6 236.184 0 1820.63 950.651 7438.15
142500 11026 -1.81899e-12 2704.12 0 942.952 7378.88
142600 12086 -1.81899e-12 3611.52 0 940.828 7533.63
142700 9170.89 -1.81899e-12 504.701 0 962.599 7703.59
142800 10773.1 -1.81899e-12 3122.87 0 921.832 6728.44
142900 8990.73 1426.62 0 0 923.728 6640.38
143000 8680.89 -1.81899e-12 0 0 964.259 7716.63
143100 10176.2 -1.81899e-12 1993.27 0 925.926 7257
143200 13649.3 -1.81899e-12 3948.28 1820.63 923.532 6956.87
143300 13017.7 -1.81899e-12 3872.33 1820.63 914.068 6410.64
143400 7628.17 1.03486 0 0 934.972 6692.17
143500 9589.22 657.246 1716.54 0 895.373 6320.06
143600 7891.95 -1.93268e-12 0 0 926.3 6965.65
143700 8042.44 -1.93268e-12 0 0 944.005 7098.44
143800 12111.4 2040.17 1999.83 0 938.32 7133.12
143900 8187.01 -2.16005e-12 0 0 937.576 7249.44
144000 9704.19 872.35 755.565 0 924.684 7151.59
144100 8252.98 84.51 150.886 0 917.82 7099.77
144200 8445.22 -2.10321e-12 0 0 937.49 7507.73
144300 11992.8 1659.78 1997.16 0 924.959 7410.93
144400 10657.2 -1.81899e-12 2000 0 961.579 7695.59
144500 8072.73 71.0917 0 0 944.354 7057.28
144600 8218.03 -1.8332e-12 0 0 957.657 7260.38
144700 8026.13 486.974 1525.83 0 867.985 5145.34
144800 9380.54 -1.98952e-12 853.289 1820.63 892.806 5813.81
144900 6067.18 -1.81899e-12 0 0 864.223 5202.96
145000 7253.31 -1.81899e-12 846.647 0 884.995 5521.66
145100 7015.07 735.058 0 0 878.915 5401.1
145200 6907.73 -1.81899e-12 0 0 908.896 5998.84
145300 8022.6 -1.93268e-12 0 0 938.704 7083.89
145400 7696.12 -1.93268e-12 0 0 927.971 6768.15
145500 10549.4 -1.93268e-12 1904.07 0 960.239 7685.08
145600 9798.74 102.937 1278.19 0 934.331 7483.28
145700 9303.58 -1.81899e-12 1054.04 0 915.011 7334.53
