0 10000 eBorder  ePair  eHDiff eLCR  eFAR
205600 8279.72 2.78533e-12 0 0 961.588 7318.14
205700 7329.97 591.277 0 0 885.773 5852.92
205800 10690.3 412.758 0 1820.63 958.367 7498.58
205900 10611.9 2.50111e-12 2514.45 0 937.681 7159.73
206000 11734.2 2.6148e-12 3961.76 0 911.792 6860.68
206100 8446.11 2.50111e-12 0 0 957.127 7488.98
206200 9420.35 172.65 1992.62 0 895.328 6359.76
206300 7383.77 172.65 0 0 906.255 6304.87
206400 7183.84 172.65 0 0 915.28 6095.91
206500 6735.42 172.65 0 0 887.788 5674.98
206600 9050.46 420.272 3999.96 0 779.352 3850.88
206700 9753.35 2.55795e-12 1910.85 0 912.374 6930.12
206800 7874.75 2.44427e-12 0 0 935.937 6938.82
206900 8325.52 2.44427e-12 0 0 923.766 7401.75
207000 10079.7 2.44427e-12 1815.84 0 916.668 7347.23
207100 8802.89 701.166 31.0234 0 894.26 7176.45
207200 13254.4 423.3 4705.07 0 900.702 7225.34
207300 8281.28 2.27374e-12 0 0 942.23 7339.05
207400 8453.35 2.27374e-12 0 0 962.004 7491.34
207500 9772.12 596.614 966.586 0 933.861 7275.06
207600 9351.48 2.27374e-12 2000 0 922.32 6429.17
207700 8007.65 2.27374e-12 0 0 946.307 7061.35
207800 8055.38 2.27374e-12 0 0 951.903 7103.47
207900 7626.14 2.27374e-12 0 0 920.862 6705.27
208000 10006.5 2.33058e-12 1942.92 0 916.172 7147.39
208100 7779.68 2.27374e-12 0 0 918.257 6861.43
208200 7787.55 2.27374e-12 0 0 919.191 6868.35
208300 10954.5 1413.08 963.337 0 952.626 7625.49
208400 8703.62 2.27374e-12 0 0 966.824 7736.79
208500 14600.9 2264.48 3910.51 0 935.281 7490.62
208600 11958.4 657.851 3037.21 0 916.601 7346.72
208700 11764.1 2.31637e-12 2256.54 1820.63 912.347 6774.56
208800 8351.38 541.704 0 0 900.891 6908.78
208900 8179.8 2.38742e-12 0 0 944.327 7235.48
209000 8472.47 2.50111e-12 0 0 972.636 7499.84
209100 9058.8 536.738 0 0 946.253 7575.81
209200 8516.09 2.6148e-12 53.5044 0 939.473 7523.11
209300 9563.27 1074.65 0 0 942.444 7546.17
209400 9607.1 2.50111e-12 829.821 0 975.115 7802.16
209500 9512.21 94.587 1675.8 0 892.926 6848.9
209600 9362.98 2.50111e-12 631.584 0 969.954 7761.44
209700 11078.9 2.50111e-12 2666.77 0 933.703 7478.42
209800 9943.78 2.50111e-12 1684.58 0 940.301 7318.91
209900 8227.36 2.50111e-12 0 0 936.617 7290.75
210000 10018 2.50111e-12 138.872 1820.63 934.286 7124.17
210100 8500.28 2.50111e-12 0 0 943.773 7556.51
210200 8359.71 2.44427e-12 0 0 927.695 7432.01
210300 8319.21 2.44427e-12 0 0 923.04 7396.17
210400 11444.7 2.44427e-12 3320.93 0 900.436 7223.31
210500 8418.64 2.44427e-12 0 0 934.45 7484.19
210600 8180.32 2.50111e-12 0 0 930.437 7249.88
210700 11309.8 3139.64 0 0 905.829 7264.36
210800 11124.5 2125.65 1367.44 0 889.798 6741.59
210900 8287.16 426.928 0 0 917.045 6943.18
211000 8117.95 426.928 0 0 896.932 6794.09
211100 12982.9 1386.01 3878.96 0 900.142 6817.78
211200 9558.48 1235.92 0 0 948.454 7374.11
211300 8250.65 112.435 276.922 0 936.766 6924.53
211400 8000.92 2.27374e-12 0 0 946.795 7054.13
211500 7750.16 2.27374e-12 107.359 0 923.388 6719.41
211600 10308.3 741.832 1965.46 0 928.075 6672.91
211700 7288.63 2.38742e-12 0 0 915.594 6373.04
211800 9986.08 2.38742e-12 1978.29 0 935.152 7072.64
211900 12651.6 288.082 4555.34 0 911.602 6896.61
212000 9767.1 2.33058e-12 2000 0 924.141 6842.96
212100 8219.14 2.27374e-12 504.518 0 917.884 6796.74
212200 8660.37 2.27374e-12 0 0 961.941 7698.43
212300 8609.54 2.27374e-12 0 0 956.189 7653.35
212400 9856.2 1713.4 0 0 948.895 7193.9
212500 10171.6 2.16005e-12 1841.33 0 948.803 7381.48
212600 8603.88 2.16005e-12 0 0 955.547 7648.33
212700 8356.87 136.497 0 0 935.978 7284.4
212800 8295.24 2.16005e-12 0 0 920.281 7374.96
212900 9054.48 503.691 725.478 0 909.703 6915.61
213000 12141.8 2.16005e-12 4578.85 0 878.382 6684.6
213100 8272.59 2.16005e-12 0 0 934.423 7338.16
213200 10518.7 727.637 1958.82 0 918.967 6913.3
213300 9280.99 1.81899e-12 967.278 0 922.408 7391.31
213400 9830.02 1514.05 0 0 939.881 7376.09
213500 8329.38 1.81899e-12 0 0 948.14 7381.24
213600 7634.07 133.899 0 0 914.523 6585.65
213700 7700.15 133.899 0 0 922.509 6643.74
213800 8334.22 1.87583e-12 0 0 941.253 7392.97
213900 8394.62 1.87583e-12 1332.81 0 891.897 6169.92
214000 6047.97 1.81899e-12 0 0 855.18 5192.79
214100 5961.32 1.81899e-12 0 0 843.504 5117.81
214200 11175 1.81899e-12 2094.78 1820.63 892.588 6366.97
214300 16121 1.81899e-12 7288.94 1820.63 861.858 6149.54
214400 14080.5 1073.76 4805.09 0 909.477 7292.21
214500 9751.11 1.81899e-12 1999.99 0 933.524 6817.6
214600 8453.93 1.81899e-12 0 0 938.484 7515.44
214700 8797.7 382.399 0 0 934.068 7481.24
214800 10023.5 1.7053e-12 1758.67 0 916.77 7348.02
214900 8989.19 456.182 0 0 947.5 7585.51
215000 8250.21 1.81899e-12 0 0 947.954 7302.26
215100 9148.72 1.81899e-12 1055.07 0 929.764 7163.89
215200 9656.9 1.81899e-12 1699.84 0 913.765 7043.29
215300 9489.24 1470.82 0 0 920.968 7097.46
215400 12060.4 6.93448 4155.85 0 906.771 6990.88
215500 8815.94 2.04636e-12 0 0 979.455 7836.48
215600 11110.7 1.81899e-12 3056.94 0 923.278 7130.45
215700 8357.61 1.81899e-12 0 0 958.518 7399.1
215800 14025 649.434 5341.29 0 921.006 7113.3
215900 8765.37 561.489 0 0 959.436 7244.45
216000 10262 605.877 2000 0 923.86 6732.31
216100 8369.02 1.93268e-12 0 0 945.323 7423.7
216200 10285.5 1.93268e-12 3979.03 0 851.664 5454.85
216300 8495.93 1.93268e-12 0 0 959.851 7536.08
216400 8604.03 808.788 0 0 917.133 6878.11
216500 8522.41 1.93268e-12 0 0 946.293 7576.12
216600 9122.95 524.941 0 0 954.882 7643.13
216700 10436.7 306.363 1986.86 0 924.252 7219.2
216800 8425.49 73.0804 0 0 948.415 7403.99
216900 8395.54 73.0804 0 0 944.968 7377.49
217000 8420.46 23.4456 0 0 948.659 7448.36
217100 10906.7 1.7053e-12 1418.25 1820.63 901.502 6766.29
217200 8095.77 1.7053e-12 0 0 935.875 7159.89
217300 8133.48 1.7053e-12 0 0 940.273 7193.21
217400 9862.29 237.942 1725.19 0 912.804 6986.35
217500 10754.4 401.142 1982.89 0 928.922 7441.48
217600 7863.4 1.81899e-12 0 0 923.38 6940.02
217700 9602.45 1208.35 0 0 931.64 7462.46
217800 10552.5 294.146 3291.94 0 870.756 6095.67
217900 9191.84 648.071 2000 0 864.582 5679.19
218000 8354.21 648.071 0 0 927.873 6778.27
218100 8159.25 1.93268e-12 0 0 952.667 7206.58
218200 7168.38 1.93268e-12 0 0 912.208 6256.17
218300 10969.8 408.526 2896.13 1820.63 848.415 4996.14
218400 8212.94 1.81899e-12 746.062 0 930.998 6535.88
218500 6748.91 430.997 0 0 871.415 5446.5
218600 11947.2 1.81899e-12 5612.73 0 867.972 5466.54
218700 8146.77 397.766 0 0 938.472 6810.53
218800 8063.83 1.76215e-12 0 0 937.777 7126.05
218900 11552.2 36.0904 3569.53 0 924.017 7022.54
219000 8123.56 1.76215e-12 0 0 944.751 7178.81
219100 7908.75 191.92 0 0 921.285 6795.54
219200 9294.08 1643.26 0 0 913.387 6737.43
219300 8097.94 191.92 0 0 943.759 6962.26
219400 8185.87 756.925 0 0 914.441 6514.5
219500 7394.79 1.7053e-12 50.7368 0 904.086 6439.96
219600 12779.5 1.7053e-12 3811.01 1820.63 879.949 6267.88
219700 9940.34 1.7053e-12 1999.31 0 923.367 7017.67
219800 10550.8 1059.93 1636.01 0 913.191 6941.63
219900 12805.5 1.59162e-12 3205.93 1820.63 904.192 6874.73
220000 7355.56 26.9007 0 0 904.478 6424.18
220100 7434.48 1.53477e-12 0 0 920.929 6513.56
220200 8379.09 1.36424e-12 0 0 973.151 7405.94
220300 9459.04 1.13687e-12 0 1820.63 935.183 6703.23
220400 8361.92 1.13687e-12 0 0 944.683 7417.24
220500 8500.6 1.13687e-12 503.929 0 902.303 7094.37
220600 8321.37 1.13687e-12 0 0 940.019 7381.35
220700 8507.7 1.08002e-12 0 0 944.619 7563.09
220800 12690.6 2745.44 1770.65 0 929.291 7245.22
220900 10750.2 154.064 1985.68 0 956.296 7654.18
221000 8223.1 9.09495e-13 0 0 936.212 7286.89
221100 8753.96 9.09495e-13 586.959 0 929.706 7237.3
221200 7264.93 457.614 0 0 883.804 5923.51
221300 7253.5 457.614 0 0 882.353 5913.53
221400 7206 457.614 0 0 876.315 5872.07
221500 10277.7 457.614 3999.82 0 831.146 4989.1
221600 9324.55 457.614 2000 0 897.925 5969.01
221700 9359.6 457.614 1987.59 0 889.443 6024.96
221800 9035.37 1226.15 0 0 944.018 6865.2
221900 7812.72 6.82121e-13 0 0 926.17 6886.55
222000 7501.65 80.8111 0 0 894.401 6526.44
222100 9766.56 424.156 0 1820.63 906.636 6615.15
222200 8264.35 466.055 0 0 931.136 6867.16
222300 10458.1 109.927 1856.41 0 942.799 7548.93
222400 8951.08 327.729 0 0 957.754 7665.6
222500 10549.6 124.443 2000 0 935.201 7490.01
222600 8579.6 7.95808e-13 0 0 952.794 7626.81
222700 10642.8 247.934 1999.6 0 931.778 7463.53
222800 9874.71 60.7072 1636.25 0 906.705 7271.05
222900 8580.89 60.7072 0 0 946.04 7574.14
223000 9514.09 634.735 590.52 0 937.029 7351.81
223100 9392.29 9.36471 968.421 0 951.477 7463.02
223200 9514.27 1092.62 0 0 952.296 7469.35
223300 8872.01 1996.79 0 0 895.979 5979.24
223400 6941.65 138.626 0 0 899.2 5903.83
223500 9844.37 9.66338e-13 568.808 1820.63 926.011 6528.93
223600 7107.88 18.0647 0 0 894.619 6195.19
223700 8789.19 9.09495e-13 2000 0 895.227 5893.96
223800 10288.8 9.09495e-13 1848.63 0 936.913 7503.26
223900 8609.38 9.09495e-13 0 0 956.171 7653.21
224000 8604.88 9.09495e-13 0 0 955.661 7649.22
224100 11961.4 446.471 3217.43 0 920.543 7376.97
224200 8381.61 10.0704 0 0 950.326 7421.21
224300 10647 337.711 1988.04 0 923.275 7397.97
224400 9547.92 1.02318e-12 1068.98 0 941.34 7537.6
224500 11227.7 747.392 1999.54 0 941.545 7539.2
224600 11479.6 1.02318e-12 3208.53 0 934.642 7336.41
224700 10106 1541.42 0 0 968.27 7596.3
224800 13346.6 1.13687e-12 4862.16 0 941.969 7542.49
224900 8130.35 1.36424e-12 0 0 956.281 7174.07
225000 9163.98 1.36424e-12 1262.63 0 929.41 6971.94
225100 8679.5 1.36424e-12 0 0 964.102 7715.4
225200 11435.3 501.743 2801.83 0 901.368 7230.4
225300 8301.16 17.0971 4.71349 0 918.45 7360.9
225400 7904.63 17.0971 0 0 926.521 6961.02
225500 9662.1 1.25766e-12 3218.35 0 865.451 5578.3
225600 7077.72 1.25056e-12 0 0 912.923 6164.79
225700 8143.55 1.36424e-12 0 0 953.09 7190.46
225800 7340.26 1.36424e-12 0 0 924.106 6416.15
225900 8386.8 537.323 0 0 918.556 6930.92
226000 8095.18 1.36424e-12 0 0 947.448 7147.73
226100 7943.28 1.36424e-12 0 0 945.962 6997.32
226200 7994.54 1.36424e-12 0 0 951.997 7042.55
226300 10761.3 1.36424e-12 3999.08 0 892.495 5869.73
226400 10077.2 141.444 1138.55 1820.63 895.005 6081.59
226500 7209.97 1.36424e-12 0 0 921.979 6287.99
226600 7575.76 736.488 0 0 907.396 5931.87
226700 6602.06 1.36424e-12 0 0 892.886 5709.17
226800 7397.82 1.36424e-12 0 0 927.554 6470.27
226900 7091.25 1.36424e-12 0 0 908.639 6182.61
227000 7132.48 1.36424e-12 0 0 913.765 6218.72
227100 7742.7 1.36424e-12 0 0 947.742 6794.96
227200 9259.35 1182.22 123.741 0 931.919 7021.47
227300 8030.25 1.36424e-12 0 0 940.947 7089.3
227400 12206.3 1.36424e-12 4004.57 0 926.374 7275.41
227500 9469 1.36424e-12 948.522 0 962.996 7557.49
227600 10403.9 1.36424e-12 1999.94 0 932.773 7471.22
227700 8519.6 1.36424e-12 0 0 945.973 7573.62
227800 10900.9 1.36424e-12 2701.06 0 926.276 7273.61
227900 8400.08 1.36424e-12 0 0 958.27 7441.81
228000 8324.87 1.47793e-12 0 0 956.415 7368.46
228100 8250.46 1.36424e-12 0 0 948.334 7302.13
228200 8828.17 99.1578 0 0 969.686 7759.33
228300 8425.63 1.32161e-12 0 0 935.249 7490.38
228400 8809.06 1.3074e-12 209.974 0 955.004 7644.08
228500 9851.64 1.25056e-12 1574.2 0 918.229 7359.21
228600 10033.1 1.25056e-12 1561.62 0 940.493 7531.03
228700 8182.12 1.25056e-12 0 0 934.442 7247.68
228800 14533.4 631.912 4104.95 1820.63 928.6 7047.28
228900 9246.95 134.936 1798.16 0 896.012 6417.84
229000 11345.8 118.125 3863.05 0 890.761 6473.82
229100 10275.4 428.819 1756.99 0 934.566 7155.05
229200 7525.75 9.09495e-13 0 0 908.551 6617.2
229300 8009.6 555.13 4.77514 0 907.398 6542.3
229400 7633.46 9.09495e-13 0 0 929.188 6704.28
229500 7733.97 9.09495e-13 0 0 941.228 6792.74
229600 8449.5 481.355 0 0 933.615 7034.53
229700 10424.6 1054.78 2998.8 0 858.604 5512.43
229800 10009.8 6.82121e-13 0 1820.63 925.229 7263.91
229900 9248.18 776.96 290.411 0 924.262 7256.55
230000 8427.11 6.82121e-13 0 0 952.652 7474.46
230100 9886.88 1332.79 886.144 0 929.725 6738.22
230200 10109.4 6.82121e-13 1742.88 0 945.698 7420.79
230300 8217.02 7.95808e-13 0 0 948.015 7269
230400 8003.68 9.09495e-13 0 0 937.789 7065.89
230500 8101.73 8.81073e-13 0 0 932.079 7169.65
230600 9695 8.81073e-13 1731.6 0 915.884 7047.52
230700 10289.7 8.52651e-13 1843.99 0 937.542 7508.14
230800 8736.82 9.09495e-13 0 0 970.565 7766.25
230900 8515.66 7.95808e-13 0 0 945.525 7570.14
231000 10284.3 7.95808e-13 2000 0 919.02 7365.27
231100 8463.57 7.95808e-13 0 0 939.585 7523.98
231200 8464.58 7.95808e-13 0 0 939.701 7524.88
231300 13165.4 5.68434e-13 3762.11 1820.63 906.861 6675.76
231400 10212.6 262.104 102.736 1820.63 942.803 7084.33
231500 14556.5 971.136 5708.4 0 908.723 6968.23
231600 8073.12 60.2627 0 0 924.715 7088.14
231700 12842.5 648.491 3865.92 0 924.06 7404.01
231800 11425.5 5.68434e-13 3156.78 0 917.228 7351.53
231900 13951.9 5.68434e-13 5694.44 0 915.931 7341.58
232000 10498.6 498.123 0 1820.63 937.047 7242.79
232100 10274.4 5.68434e-13 1969.16 0 942.291 7362.91
232200 9815.9 5.68434e-13 1940.62 0 916.973 6958.3
232300 10613.8 1205.78 1999.98 0 924.851 6483.23
232400 9489.83 1169.56 0 0 948.067 7372.2
232500 8382.64 478.512 0 0 940.512 6963.62
232600 10592.5 7.95808e-13 1961.78 0 958.589 7672.15
232700 9971.91 310.932 1967.56 0 926.095 6767.33
232800 10523.7 310.932 1982.94 0 942.649 7287.13
232900 11716.3 1954.18 1665.61 0 927.156 7169.31
233000 8676.02 471.789 0 0 939.689 7264.54
233100 6810.85 27.3056 0 0 878.755 5904.79
233200 8313.39 27.3056 0 0 949.159 7336.93
233300 13177.7 1348.16 3447.36 0 930.278 7451.95
233400 10631.5 232.736 1948.93 0 938.013 7511.79
233500 7885.87 9.09495e-13 0 0 925.566 6960.3
233600 9759.3 1.02318e-12 1900.07 0 922.416 6936.81
233700 7793.1 1.02318e-12 0 0 914.575 6878.52
233800 10538.4 378.269 742.974 1820.63 915.272 6681.3
233900 7452.06 1.02318e-12 0 0 897.811 6554.25
234000 7629.65 328.766 0 0 886.098 6414.79
234100 9565.3 9.166e-13 1888.7 0 900.691 6775.92
234200 8608.03 1.02318e-12 596.128 0 926.426 7085.47
234300 9962.44 1.02318e-12 1967.17 0 926.223 7069.05
234400 9850.64 1.02318e-12 1480.57 0 928.884 7441.19
234500 8726.04 321.409 0 0 932.846 7471.79
234600 10262 344.831 0 1820.63 915.548 7181
234700 10030.5 9.09495e-13 1984.02 0 924.855 7121.62
234800 7880.02 9.09495e-13 0 0 939.12 6940.9
234900 10536.1 222.117 1960.73 0 926.952 7426.29
235000 9552.9 979.358 0 0 952.106 7621.44
235100 9624.34 7.95808e-13 1174.56 0 938.011 7511.77
235200 8745.72 6.82121e-13 0 0 971.567 7774.15
235300 8704.39 6.82121e-13 0 0 966.911 7737.47
235400 12216.1 476.341 2758.38 1820.63 877.319 6283.43
235500 7976.86 308.207 0 0 907.642 6761.02
235600 7987.72 308.207 0 0 908.941 6770.57
235700 10856.1 3.97904e-13 2309.95 0 948.993 7597.15
235800 11116.6 586.76 1976.95 0 949.759 7603.12
235900 7890.24 4.68958e-13 0 0 938.892 6951.35
236000 8314.47 4.54747e-13 0 0 956.418 7358.05
236100 9709.31 4.54747e-13 1808.13 0 908.227 6992.96
236200 8425.61 4.54747e-13 397.758 0 923.113 7104.74
236300 9729.16 4.54747e-13 1926.46 0 921.253 6881.45
236400 8612.46 1558.43 0 0 890.237 6163.8
236500 10842.7 448.473 1894.42 0 943.717 7556.07
236600 11027 491.503 1995.86 0 948.25 7591.36
236700 11209.4 5.11591e-13 3121.47 0 924.238 7163.73
236800 8222.74 5.11591e-13 0 0 939.906 7282.83
236900 8670.11 4.54747e-13 0 0 963.042 7707.06
237000 7343.14 4.54747e-13 0 0 921.916 6421.22
237100 12199.9 4.54747e-13 4075.47 0 943.182 7181.26
237200 8060.69 4.54747e-13 0 0 935.739 7124.95
237300 8449.71 142.331 0 0 948.279 7359.1
237400 8226.47 208.84 0 0 914.608 7103.02
237500 10656.6 859.394 1860.07 0 905.163 7032
237600 11676.2 587.654 2834.13 0 915.569 7338.81
237700 11414.7 9.09495e-13 1467.31 1820.63 935.155 7191.66
237800 8430.87 7.95808e-13 0 0 960.494 7470.38
237900 7501.72 7.95808e-13 0 0 917.879 6583.84
238000 7631.31 7.95808e-13 0 0 923.011 6708.3
238100 10241.9 7.95808e-13 3999.52 0 855.218 5387.13
238200 8470.78 7.95808e-13 0 0 958.311 7512.47
238300 9985.41 7.95808e-13 176.48 1820.63 929.934 7058.37
238400 12379.4 725.263 3755.81 0 920.933 6977.43
238500 10423.8 7.95808e-13 1848.15 0 952.349 7623.33
238600 8537.58 7.95808e-13 0 0 948.02 7589.56
238700 8323.74 6.82121e-13 0 0 923.562 7400.18
238800 8505.1 6.82121e-13 0 0 944.322 7560.77
238900 12217.3 6.82121e-13 3870.3 0 926.231 7420.73
239000 8250.37 6.82121e-13 61.519 0 907.992 7280.86
239100 8214.89 6.82121e-13 0 0 931.247 7283.65
239200 8366.43 531.769 0 0 920.148 6914.51
239300 8345.64 48.4588 0 0 949.989 7347.19
239400 8134.65 48.4588 0 0 938.099 7148.09
239500 10444.8 392.466 1998.41 0 934.324 7119.57
239600 7668.65 104.644 890.343 0 887.909 5785.76
239700 7588 7.95808e-13 112.058 0 922.502 6553.44
239800 9614.07 140.937 426.606 1820.63 904.222 6321.68
239900 6970.11 5.68434e-13 0 0 902.817 6067.29
240000 10705.7 194.058 1644.82 1820.63 911.231 6134.93
240100 7425.97 194.058 0 0 920.348 6311.57
240200 9893.71 4.54747e-13 2849.95 0 910.283 6133.48
240300 7543.86 4.54747e-13 0 0 930.323 6613.54
240400 8320.89 605.554 1994.66 0 846.99 4873.69
240500 7088.92 173.613 0 0 896.102 6019.2
240600 9568.87 4.54747e-13 1952.21 0 916.696 6699.96
240700 10325.2 372.368 461.84 1820.63 905.911 6764.45
240800 7895.4 4.61853e-13 0 0 929.95 6965.45
240900 9710.99 547.51 1964.16 0 912.566 6286.76
241000 9921.68 4.54747e-13 1999.9 0 940.86 6980.93
241100 7932.03 4.54747e-13 0 0 942.068 6989.96
241200 8674.28 132.288 854.74 0 918.774 6768.48
241300 8917.48 826.118 500.024 0 907.268 6684.08
241400 8436.21 859.84 0 0 905.466 6670.91
241500 6497.24 132.288 0 0 875.856 5489.09
241600 7693.01 640.71 0 0 911.27 6141.03
241700 8049.81 3.41061e-13 0 0 949.636 7100.18
241800 11028.5 4.54747e-13 4120.87 1820.63 804.495 4282.47
241900 10640 4.54747e-13 1906 0 970.249 7763.76
242000 9119.32 606.517 0 0 945.2 7567.6
242100 14379.1 2.27374e-13 6161.53 0 930.421 7287.18
242200 10126.4 2.27374e-13 1852.45 0 936.937 7337.02
242300 12071 51.201 3912.26 0 917.639 7189.92
242400 8345.92 2.27374e-13 0 0 945.23 7400.69
242500 8344.58 2.27374e-13 0 0 945.075 7399.5
242600 8184.32 2.27374e-13 0 0 926.562 7257.75
242700 8325.42 3.41061e-13 0 0 942.87 7382.55
242800 8182.87 2.27374e-13 0 0 926.394 7256.47
242900 10552.8 0 1990.62 0 969.963 7592.23
243000 9490.64 1122.07 0 0 947.833 7420.74
243100 8253.41 -2.27374e-13 0 0 937.75 7315.66
243200 10042.9 -2.27374e-13 1976.76 0 915.992 7150.16
243300 13843.2 1370.44 4384.75 0 918.544 7169.47
243400 11768.5 2601.68 1995.37 0 888.117 6283.35
243500 14529.4 2857.43 4325.03 0 897.042 6449.91
243600 8064.79 0 0 0 933.334 7131.45
243700 8216.44 0 0 0 950.992 7265.45
243800 7832.67 0 0 0 937.292 6895.38
243900 9756.65 0 3028.36 0 878.667 5849.62
244000 9431.98 0 1949.84 0 915.991 6566.15
244100 7795.34 0 0 0 927.91 6867.43
244200 11664.7 0 1999.35 1820.63 928.038 6916.66
244300 7795 578.467 0 0 909.91 6306.62
244400 10083.9 578.467 1645.27 1820.63 853.024 5186.52
244500 9014.67 1661.98 0 0 909.614 6443.07
244600 7595.22 861.558 0 0 880.985 5852.68
244700 7862.99 283.091 0 0 923.383 6656.51
244800 7905.55 283.091 0 0 928.506 6693.96
244900 8272.72 0 0 0 939.182 7333.54
245000 8408.34 0 0 0 954.787 7453.56
245100 10219.5 0 1878.74 0 925.524 7415.28
245200 10390.6 0 1999.72 0 931.27 7459.61
245300 8729.68 0 422.082 0 921.704 7385.89
245400 10563.9 322.013 1999.81 0 914.154 7327.97
245500 13403.7 603.499 4820.08 0 909.881 7070.25
245600 8593.54 0 0 0 954.375 7639.16
245700 8436.31 0 0 0 936.47 7499.84
245800 8345.99 0 0 0 926.12 7419.87
245900 8677.65 0 0 0 963.894 7713.76
246000 10003.7 404.329 1992.82 0 912.037 6694.56
246100 7627.63 0 0 0 914.564 6713.06
246200 7380.3 0 0 0 910.56 6469.74
246300 8730.78 0 699.541 0 933.807 7097.43
246400 8701.63 0 0 0 966.599 7735.03
246500 9491.83 277.896 885.504 0 924.102 7404.33
246600 10497.4 34.2837 1967.64 0 943.222 7552.22
246700 10244 497.946 1968.71 0 906.756 6870.61
246800 8004.74 122.858 0 0 919.142 6962.74
246900 8829.2 0 780.288 0 938.786 7110.13
247000 11017.8 0 1999.99 1820.63 902.538 6294.6
247100 8190.56 37.7447 0 0 936.364 7216.46
247200 10600.7 536.453 2310.26 0 905.826 6848.18
247300 9207.51 -1.13687e-13 530.114 0 963.865 7713.53
247400 8445.42 796.315 0 0 919.441 6729.67
247500 8921.15 912.818 0 0 924.171 7084.16
247600 11180 1835.71 2000 0 883.25 6461.04
247700 7666.77 419.06 0 0 900.408 6347.3
247800 7214.66 419.06 0 0 879.743 5915.86
247900 7849.82 518.725 163.701 0 898.993 6268.4
248000 7425.55 -4.54747e-13 163.701 0 910.647 6351.2
248100 7509.72 -4.54747e-13 163.701 0 920.976 6425.04
248200 7609.85 461.446 0 0 906.853 6241.55
248300 7537.93 461.446 0 0 897.917 6178.56
248400 7523.46 461.446 0 0 896.114 6165.9
248500 9333.62 -4.54747e-13 1979.92 0 896.353 6457.35
248600 11065.5 1.07507 3803.63 0 901.73 6359.04
248700 7736.15 -6.82121e-13 0 0 936.909 6799.25
248800 7978.5 -6.82121e-13 0 0 938.802 7039.7
248900 7681.06 -6.82121e-13 0.545514 0 933.579 6746.93
249000 8923.17 -6.82121e-13 1949.62 0 902.219 6071.33
249100 8161.35 -6.82121e-13 0 0 957.569 7203.78
249200 9169.2 -6.82121e-13 1175.28 0 937.992 7055.93
249300 7957.78 -6.82121e-13 0 0 933.742 7024.03
249400 12251.2 756.842 3895.73 0 891.04 6707.58
249500 7809.82 -6.11067e-13 0 0 916.256 6893.57
249600 9394.22 74.0691 0 1820.63 920.203 6579.32
249700 7831.27 833.349 0 0 903.712 6094.21
249800 7787.18 -6.82121e-13 0 0 939.168 6848.01
249900 14735.9 -6.82121e-13 6748.72 0 930.57 7056.6
250000 11140.1 -6.82121e-13 937.785 1820.63 951.314 7430.41
250100 8845.53 -6.82121e-13 1059.53 0 924.352 6861.65
250200 12841.9 1758.41 4545.06 0 876.645 5661.82
250300 10012.5 -6.82121e-13 1705.89 0 947.206 7359.44
250400 8156.31 110.799 0 0 946.775 7098.74
250500 8066 -6.6791e-13 0 0 949.173 7116.82
250600 8664.43 -6.82121e-13 0 0 962.4 7702.03
250700 10440.1 755.564 1266.17 0 934.415 7483.92
250800 10512.3 -6.82121e-13 2083.09 0 935.663 7493.58
250900 8683.53 1091.62 0 0 910.68 6681.23
251000 10205.4 610.16 3216.5 0 861.513 5517.24
251100 10290 610.16 3282.28 0 859.179 5538.37
251200 8731.67 -1.25056e-12 0 0 969.985 7761.68
251300 8143.45 -1.36424e-12 0 0 956.336 7187.11
251400 8506.5 -1.3074e-12 0 0 966.685 7539.82
251500 15171.6 645.359 6588.53 0 900.81 7036.88
251600 10105.7 -1.47793e-12 0 1820.63 941.276 7343.77
251700 13078.5 432.794 4193.54 0 938.279 7513.85
251800 8641.61 77.9067 0 0 950.989 7612.72
251900 10049.7 1609.11 0 0 936.96 7503.63
252000 8527.81 -1.36424e-12 0 0 946.908 7580.9
252100 9834.71 -1.36424e-12 1253.21 0 953.009 7628.49
252200 10807 281.3 698.656 1820.63 924.631 7081.77
252300 8690.42 -1.36424e-12 0 0 965.335 7725.09
252400 10736.7 126.494 818.458 1820.63 945.528 7025.63
252500 13745.1 139.832 3684.25 1820.63 931.257 7169.09
252600 8084.73 52.1352 0 0 919.111 7113.48
252700 7119.19 -1.59162e-12 0 0 895.798 6223.39
252800 7164.83 -1.59162e-12 0 0 901.455 6263.37
252900 7796.53 -1.59162e-12 1915.26 0 855.789 5025.48
253000 13493.8 1306.02 5830.15 0 862.092 5495.54
253100 7713.52 -1.47793e-12 0 0 928.289 6785.23
253200 12451.7 -1.47793e-12 3178.46 1820.63 912.245 6540.32
253300 7231.59 -1.47793e-12 0 0 923.444 6308.15
253400 8295.8 -1.36424e-12 0 0 962.834 7332.96
253500 7083.71 294.883 0 0 899.419 5889.41
253600 7626.66 473.041 0 0 921.734 6231.89
253700 11760 -1.36424e-12 4606.04 0 887.872 6266.07
253800 7753.61 -1.36424e-12 0 0 929.461 6824.15
253900 10162.5 -1.36424e-12 1973.21 0 941.848 7247.4
254000 9734.35 -1.36424e-12 1843.13 0 921.694 6969.52
254100 8293.59 184.775 0 0 935.777 7173.03
254200 11404.1 1796.33 1963.32 0 905.113 6739.3
254300 9200.01 -1.36424e-12 1968.63 0 906.945 6324.43
