0 10000 eBorder  ePair  eHDiff eLCR  eFAR
170900 8164.23 -7.27596e-12 0 0 957.826 7206.4
171000 10185.9 -7.27596e-12 1991.26 0 934.903 7259.71
171100 5572.59 140.774 0 0 838.492 4593.33
171200 8620.77 691.595 2000 0 863.813 5065.36
171300 7446.12 -7.16227e-12 0 0 926.481 6519.64
171400 7614.9 -7.27596e-12 0 0 927.957 6686.95
171500 7113.53 -7.27596e-12 0 0 909.38 6204.15
171600 8713.76 -7.27596e-12 0 1820.63 891.651 6001.49
171700 8196.03 499.412 0 0 935.547 6761.07
171800 9422.56 753.901 2000 0 899.47 5769.19
171900 8243.96 704.642 2000 0 844.065 4695.25
172000 7126.06 493.539 0 0 891.747 5740.78
172100 7384.08 -7.27596e-12 0 0 924.315 6459.76
172200 8255.68 607.685 0 0 920.671 6727.32
172300 9373.7 -7.27596e-12 1376.77 0 925.805 7071.12
172400 12636.5 1544.4 3210.8 0 912.188 6969.08
172500 7964.49 -7.27596e-12 0 0 951.657 7012.83
172600 11984 582.89 3913.22 0 911.829 6576.06
172700 10309.7 779.815 1967.53 0 906.199 6656.16
172800 9994.33 -7.27596e-12 0 1820.63 941.673 7232.03
172900 8339.97 -7.27596e-12 0 0 947.097 7392.87
173000 8231.48 -7.27596e-12 0 0 934.577 7296.9
173100 9660.93 -7.27596e-12 1822.36 0 928.521 6910.05
173200 7481.82 -7.27596e-12 0 0 921.058 6560.77
173300 7527.15 -7.27596e-12 0 0 926.548 6600.6
173400 8648.98 526.776 2000 0 870.037 5252.16
173500 11362.9 310.418 2971.93 0 930.117 7150.39
173600 8508.38 181.434 46.7963 0 918.542 7361.61
173700 8469.42 -7.27596e-12 0 0 940.254 7529.17
173800 8068.76 -7.38964e-12 945.862 0 896.712 6226.19
173900 6928.32 -7.38964e-12 0 0 897.639 6030.68
174000 8943.41 -7.38964e-12 1985.54 0 901.354 6056.51
174100 8425.95 322.255 0 0 946.436 7157.26
174200 8519.63 569.802 0 0 942.144 7007.68
174300 8295.54 -7.50333e-12 0 0 958.696 7336.85
174400 8272.75 -7.50333e-12 0 0 947.684 7325.07
174500 7919.22 -7.50333e-12 0 0 931.222 6988
174600 12310.8 1051.88 3139.33 0 922.915 7196.64
174700 8900.14 130.668 877.472 0 919.779 6972.22
174800 7145.17 44.3058 0 0 919.352 6181.51
174900 8352.92 47.7419 0 1820.63 880.676 5603.87
175000 12959 1334.05 3782.84 0 920.705 6921.42
175100 11855.4 1709.34 1904.11 0 914.13 7327.79
175200 11586 179.49 3382.91 0 909.051 7114.52
175300 8989.79 515.767 0 0 961.136 7512.89
175400 8274.79 -7.7307e-12 0 0 938.253 7336.53
175500 7722.97 -7.7307e-12 0 0 933.67 6789.3
175600 8310.91 -7.7307e-12 0 0 942.419 7368.49
175700 9273.79 893.852 0 0 950.36 7429.58
175800 9391.31 1007.72 0 0 950.779 7432.81
175900 8234.94 -7.95808e-12 0 0 935.574 7299.37
176000 8251.08 -7.95808e-12 0 0 937.441 7313.64
176100 13517.8 1632.83 3795.51 0 916.871 7172.6
176200 10273.3 -7.7307e-12 1998.99 0 938.323 7336.02
176300 13501.2 614.231 5057.03 0 903.45 6926.54
176400 8054.22 -7.7307e-12 0 0 929.841 7124.38
176500 8580.47 -7.7307e-12 0 0 952.893 7627.58
176600 10045.5 -7.7307e-12 0 1820.63 931.312 7293.52
176700 8434.81 -7.7307e-12 4.0691 0 935.834 7494.91
176800 10853.9 480.124 2004.04 0 928.843 7440.87
176900 11955.6 24.4475 3999.85 0 877.946 7053.36
177000 8364.13 71.1132 165.126 0 900.917 7226.97
177100 10558.6 46.6656 2194.56 0 922.834 7394.58
177200 8563.53 -7.50333e-12 0 0 950.969 7612.56
177300 6720.34 -7.50333e-12 0 0 889.688 5830.66
177400 8667.19 -7.50333e-12 0 0 962.712 7704.48
177500 11310.9 -7.50333e-12 2826.88 0 941.916 7542.08
177600 9068.81 514.051 0 0 949.972 7604.79
177700 8432.74 -7.50333e-12 0 0 959.128 7473.61
177800 8629.59 -7.61702e-12 0 0 958.46 7671.13
177900 8587.47 -7.61702e-12 0 0 953.687 7633.79
178000 8445.05 412.406 0 0 936.477 7096.17
178100 9162.76 427.059 1012.12 0 899.951 6823.63
178200 8550.49 412.406 0 0 948.796 7189.29
178300 8073.53 -7.7307e-12 0 0 929.519 7144.01
178400 8638.11 -7.7307e-12 0 0 959.424 7678.68
178500 12335 -7.7307e-12 3965.14 0 928.861 7441.01
178600 11230.7 1241.5 2009.12 0 932.18 7047.87
178700 8521.88 154.722 0 0 948.081 7419.07
178800 10167.4 154.722 1737.39 0 937.505 7337.83
178900 8342.94 154.722 0 0 927.425 7260.79
179000 14375.7 764.014 5593.99 0 907.556 7110.15
179100 12745.2 829.606 3622.99 0 939.504 7353.14
179200 10212.9 454.552 1999.98 0 929.492 6828.9
179300 10999 901.605 2082.7 0 915.711 7098.94
179400 10056.1 474.868 1640.55 0 907.023 7033.62
179500 10569.6 39.5605 1251.25 1820.63 909.62 6548.52
179600 8238.78 -7.28306e-12 0 0 941.81 7296.98
179700 9443.51 1496.86 0 0 938.312 7008.35
179800 10526.9 -7.27596e-12 1997.31 0 947.107 7582.45
179900 7581.02 -7.27596e-12 0 0 925.584 6655.43
180000 10386.7 -7.27596e-12 1732.11 1820.63 884.067 5949.85
180100 11804.3 -7.27596e-12 2552.28 1820.63 907.471 6523.92
180200 8853.7 208.174 0 0 960.263 7685.26
180300 8513.24 -7.27596e-12 0 0 945.249 7567.99
180400 9917.93 -7.27596e-12 1255.29 0 962.198 7700.44
180500 9922.57 -7.27596e-12 751.305 1820.63 912.877 6437.76
180600 10451.7 463.919 1984.9 0 929.483 7073.36
180700 9555.09 1641.63 0 0 933.313 6980.15
180800 8568.49 -7.3328e-12 590.043 0 940.969 7037.48
180900 9754.97 176.428 0 1820.63 935.752 6822.17
181000 8631 -7.27596e-12 0 0 958.619 7672.38
181100 7353.38 -7.04858e-12 2000 0 815.705 4537.68
181200 8423.49 -6.82121e-12 0 0 974.238 7449.25
181300 9354.06 1534.87 0 0 939.811 6879.38
181400 7854.71 -6.59384e-12 0 0 928.032 6926.67
181500 7982.63 135.419 0 0 927.143 6920.07
181600 10025.7 -6.59384e-12 2145.31 0 933.189 6947.15
181700 7706.29 177.503 0 0 929.644 6599.14
181800 8351.47 -6.59384e-12 0 0 946.279 7405.19
181900 8849.16 -6.59384e-12 0 0 983.177 7865.98
182000 9328.44 1282.13 0 0 928.869 7117.44
182100 8307.01 -6.59384e-12 0 0 959.161 7347.85
182200 7955.95 -6.59384e-12 134.741 0 925.648 6895.57
182300 10167.5 -6.59384e-12 1970.05 0 938.326 7259.13
182400 8764.08 1583.02 0 0 904.787 6276.27
182500 9326.35 938.907 0 0 948.403 7439.04
182600 9108.84 -6.70752e-12 1922.65 0 898.497 6287.69
182700 8267.52 245.054 0 0 918.729 7103.74
182800 8406.49 245.054 0 0 934.944 7226.5
182900 7948.82 -6.79279e-12 0 0 931.424 7017.4
183000 10540.6 -6.82121e-12 1996.55 0 948.76 7595.33
183100 8163.72 206.232 0 0 930.56 7026.93
183200 8175.17 -6.82121e-12 0 0 943.67 7231.5
183300 7619.97 -6.82121e-12 0 0 936.535 6683.43
183400 7660.56 -6.82121e-12 0 0 942.2 6718.36
183500 7325.2 -6.82121e-12 0 0 912.986 6412.21
183600 9691.67 -6.82121e-12 2000 0 914.733 6776.94
183700 8021.18 -6.82121e-12 0 0 928.704 7092.48
183800 7997.48 -6.82121e-12 0 0 925.924 7071.55
183900 10241 -6.82121e-12 1652.82 1820.63 891.725 5875.82
184000 13341.1 170.54 5321.17 0 908.475 6940.92
184100 10092.9 -6.82121e-12 1988.88 0 938.395 7165.66
184200 9389.22 -6.82121e-12 1999.99 0 911.394 6477.83
184300 12448 -6.82121e-12 4723.86 0 911.734 6812.45
184400 6841.13 -6.82121e-12 0 0 897.038 5944.09
184500 8016.31 -6.87805e-12 0 0 938.887 7077.43
184600 8489.8 279.762 0 0 951.626 7258.41
184700 8824.78 -6.82121e-12 377.369 0 937.74 7509.67
184800 8859.86 -6.82121e-12 1999.99 0 879.823 5980.04
184900 9392.52 -6.65068e-12 924.995 0 940.037 7527.49
185000 8785.54 596.035 0 0 958.382 7231.12
185100 8181.39 19.599 0 0 933.913 7227.88
185200 7741.55 -6.82121e-12 0 0 920.698 6820.85
185300 8718.14 1506.14 0 0 911.624 6300.38
185400 8845.59 -6.48015e-12 373.278 0 940.583 7531.72
185500 10464.4 -6.42331e-12 2000 0 939.68 7524.72
185600 11858.6 1605.47 1784.75 0 940.131 7528.22
185700 13714.3 597.706 4840.17 0 918.115 7358.33
185800 8748.28 -6.25278e-12 0 0 971.855 7776.43
185900 10851.1 273.211 1974.21 0 955.525 7648.16
186000 14340.6 -6.36646e-12 5916.79 0 935.046 7488.8
186100 10057.5 -6.36646e-12 1993.08 0 911.692 7152.75
186200 8451.03 -6.36646e-12 0 0 956.364 7494.67
186300 8506.78 227.634 0 0 936.615 7342.53
186400 7702.1 364.048 0 0 920.376 6417.68
186500 7343.95 312.237 0 0 905.513 6126.2
186600 8165.32 312.237 969.508 0 886.911 5996.66
186700 9141.7 326.139 1983.16 0 880.444 5951.96
186800 12953.4 926.466 3126.79 1820.63 893.483 6186.07
186900 8247.21 273.21 0 0 951.07 7022.93
187000 8236.47 627.677 0 0 914.142 6694.65
187100 7881.93 199.683 0 0 922.954 6759.29
187200 8175.33 846.543 0 0 916.204 6412.58
187300 6849.64 -6.36646e-12 0 0 903.471 5946.16
187400 9842.1 -6.36646e-12 1980.68 0 930.937 6930.48
187500 7838.65 -6.36646e-12 1505.52 0 867.887 5465.24
187600 8097.58 -6.36646e-12 0 0 953.388 7144.19
187700 8010.44 102.223 0 0 931.15 6977.07
187800 8118.99 -6.36646e-12 0 0 955.887 7163.1
187900 8200.07 -6.5512e-12 0 0 945 7255.07
188000 8548.74 -6.56541e-12 0 0 949.288 7599.45
188100 10239.7 -6.59384e-12 279.431 1820.63 930.312 7209.35
188200 8692.7 -6.59384e-12 0 0 965.593 7727.11
188300 15475.5 2018.01 5225.25 0 913.016 7319.26
188400 10382.9 -6.9349e-12 1887.55 0 943.208 7552.11
188500 10238.2 1811.84 0 0 935.337 7491.06
188600 12924.4 898.467 3967.49 0 892.835 7165.65
188700 11296.9 29.9369 2934.78 0 924.534 7407.66
188800 10151.6 29.9369 1965.49 0 904.197 7251.93
188900 8492.97 -6.82121e-12 0 0 942.94 7550.03
189000 10557.9 488.671 34.595 1820.63 941.911 7272.13
189100 8502.1 9.3283 0 0 942.917 7549.85
189200 7686.83 9.3283 0 0 913.924 6763.58
189300 7690.46 9.3283 0 0 909.809 6771.32
189400 8651.56 1250.54 0 0 906.759 6494.27
189500 8230.24 -6.9349e-12 0 0 935.168 7295.07
189600 10890.1 768.162 1438.47 0 964.545 7718.87
189700 10556.8 -6.9349e-12 1956.16 0 955.183 7645.48
189800 10797.9 -6.9349e-12 2777.84 0 937.663 7082.36
189900 7504.8 -6.82121e-12 0 0 916.013 6588.79
190000 7124.47 52.0973 0 0 897.479 6174.89
190100 13988.1 3391.35 3915.2 0 864.287 5817.24
190200 13229.5 -6.70752e-12 5497.03 0 913.956 6818.53
190300 8639.32 -6.70752e-12 529.285 0 933.652 7176.38
190400 8729.03 666.247 0 0 928.136 7134.65
190500 7986.42 697.93 0 0 885.445 6403.04
190600 7519.78 -6.59384e-12 0 0 913.606 6606.17
190700 8038.16 807.023 0 0 899.36 6331.78
190800 9661.93 -6.36646e-12 2000 0 928.53 6733.4
190900 9878.31 -6.36646e-12 2808.01 0 891.259 6179.04
191000 8581.66 37.2041 0 0 948.802 7595.65
191100 10854.2 2476.96 0 0 953.768 7423.42
191200 8594.86 -6.36646e-12 0 0 954.525 7640.34
191300 10232.5 392.646 1967.18 0 915.377 6957.26
191400 7470.24 -6.45173e-12 0 0 912.626 6557.62
191500 7856.48 -6.36646e-12 0 0 928.671 6927.81
191600 7942.22 187.684 0 0 919.049 6835.49
191700 8067.3 187.684 0 0 933.896 6945.72
191800 8178.53 187.684 0 0 938.224 7052.63
191900 7845.53 187.684 0 0 931.57 6726.28
192000 7383.67 187.684 0 0 915.4 6280.59
192100 9422.88 592.287 2000 0 902.226 5928.37
192200 9259.97 -6.48015e-12 2000 0 913.294 6346.68
192300 7866.39 37.972 0 0 932.753 6895.66
192400 8151.43 -6.44462e-12 347.798 0 929.81 6873.82
192500 9423.31 1160.07 0 0 943.623 7319.62
192600 8067.11 573.162 0 0 917.018 6576.93
192700 8541.98 42.5759 0 0 961.053 7538.35
192800 10283.5 97.1478 1892.43 0 937.481 7356.41
192900 10415.8 -6.36646e-12 1917.2 0 943.586 7555.05
193000 8565.9 -6.36646e-12 0 0 951.239 7614.66
193100 8095.24 -6.36646e-12 0 0 953.225 7142.02
193200 9777.13 -6.36646e-12 1989.03 0 917.033 6871.07
193300 11762.6 -6.36646e-12 3543.91 0 911.446 7307.25
193400 10406.9 -6.36646e-12 1993.68 0 933.832 7479.42
193500 15769 3236.23 4455.85 0 894.98 7181.9
193600 7871.33 -6.59384e-12 0 0 945.662 6925.67
193700 14217.5 -6.59384e-12 5861.5 0 927.267 7428.71
193800 11737 297.963 1285.48 1820.63 942.472 7390.42
193900 15063.1 -6.59384e-12 5288.62 1820.63 905.736 7048.16
194000 10065.3 -6.36646e-12 1997.84 0 919.037 7148.39
194100 8881.08 448.265 0 0 936.071 7496.74
194200 12372.8 -6.48015e-12 3926.11 0 937.657 7509.03
194300 12335.7 192.11 3986.63 0 904.288 7252.62
194400 18287.5 -6.59384e-12 10042.7 0 914.466 7330.36
194500 13665 -6.59384e-12 4934.3 1820.63 874.773 6035.34
194600 8660.92 -6.59384e-12 0 0 962.004 7698.92
194700 9493.63 1528.92 266.768 0 907.474 6790.46
194800 10909.1 307.703 3193.23 0 911.818 6496.38
194900 9905.74 -6.59384e-12 1993.14 0 928.451 6984.15
195000 15562.6 655.588 7228.33 0 900.663 6777.98
195100 7652.83 760.83 57.2271 0 876.213 5958.56
195200 7646.68 -6.59384e-12 0 0 924.94 6721.74
195300 10453.6 795.382 1773.64 0 924.957 6959.66
195400 12577.1 229.832 4529.64 0 917.027 6900.62
195500 7557.22 127.75 0 0 926.052 6503.42
195600 7971.48 130.56 2264.26 0 841.344 4735.32
195700 6746.72 130.56 0 0 890.19 5725.97
195800 6746.72 130.56 0 0 890.19 5725.97
195900 8810.46 192.553 1999.93 0 889.819 5728.15
196000 7659.88 284.043 0 0 931.672 6444.16
196100 8460.56 284.043 1999.96 0 870.278 5306.29
196200 10050.7 -6.59028e-12 1981.47 0 932.035 7137.22
196300 8714.63 727.218 0 0 922.448 7064.96
196400 8473.92 -6.48015e-12 0 0 940.767 7533.15
196500 8122.13 -6.48015e-12 0 0 900.248 7221.88
196600 10148 -6.59384e-12 1977.48 0 905.864 7264.63
196700 9801.23 102.167 1142.25 0 950.206 7606.61
196800 12209.5 796.775 4635.66 0 899.108 5877.96
196900 9610.87 -6.36646e-12 370.489 1820.63 914.275 6505.48
197000 7463.51 -6.36646e-12 0 0 919.596 6543.92
197100 8243.27 -6.36646e-12 1994.99 0 869.141 5379.15
197200 8561.5 -6.30962e-12 0 0 950.739 7610.76
197300 9881.91 -6.36646e-12 1457.88 0 935.067 7488.97
197400 9083.97 828.057 0 0 915.746 7340.16
197500 11371.8 -6.36646e-12 1985.69 1820.63 930.27 6635.17
197600 9677.88 717.505 1999.99 0 907.245 6053.14
197700 13270.2 101.2 6179.91 1820.63 809 4359.45
197800 9674.19 1560.65 0 0 940.657 7172.89
197900 11853.6 -6.9349e-12 2920.25 1820.63 876.88 6235.82
198000 7973.41 -6.9349e-12 123.254 0 925.049 6925.11
198100 6875.95 -6.9349e-12 0 0 891.203 5984.75
198200 14132.8 404.725 5534.27 1820.63 869.171 5503.96
198300 8223.17 -6.82121e-12 0 0 945.818 7277.35
198400 10688.2 356.645 874.795 1820.63 899.215 6736.9
198500 10221 609.224 1969.48 0 899.952 6742.32
198600 14248.9 1610.64 3313.56 1820.63 883.328 6620.78
198700 15001.3 107.027 6944.68 0 880.097 7069.53
198800 8494.63 107.027 0 0 930.895 7456.71
198900 13142.2 364.334 4731.69 0 891.396 7154.76
199000 9651.55 -6.76081e-12 0 1820.63 917.694 6913.22
199100 8284.46 -6.76081e-12 0 0 945.618 7338.84
199200 8625.43 -6.82121e-12 863.539 0 911.084 6850.81
199300 7680.56 -6.82121e-12 0 0 901.382 6779.17
199400 11657.4 703.608 1924.53 1820.63 887.154 6321.52
199500 10305.6 -6.70752e-12 1872.71 0 936.078 7496.8
199600 7356.53 169.856 0 0 906.347 6280.32
199700 9700.03 921.595 0 1820.63 900.833 6056.97
199800 10465.7 1615.58 1987.74 0 906.932 5955.4
199900 9238.87 169.856 1079.4 0 944.62 7044.99
200000 8482.38 -6.99174e-12 0 0 941.732 7540.65
200100 9337.78 220.45 1200.85 0 917.411 6999.07
200200 12431.7 -6.9349e-12 3843.83 0 953.729 7634.11
200300 8658.25 215.631 0 0 937.193 7505.43
200400 8477.4 -6.9349e-12 0 0 941.164 7536.24
200500 10264.2 113.796 2009.89 0 902.384 7238.13
200600 13253 1350.08 3858.54 0 891.185 7153.16
200700 10056.7 -7.16227e-12 1749.59 0 921.649 7385.47
200800 9248.89 704.306 0 0 948.816 7595.77
200900 8394.72 -7.16227e-12 0 0 931.71 7463.01
201000 14185.6 -7.16227e-12 5781.33 0 932.802 7471.45
201100 12193.9 552.975 1982.86 1820.63 905.642 6931.78
201200 13915.9 242.043 5531.92 0 902.554 7239.43
201300 10345.8 -7.16227e-12 1965.19 0 930.093 7450.52
201400 8626.57 -7.04858e-12 37.2222 0 953.9 7635.45
201500 8611.85 -7.16227e-12 37.2222 0 952.229 7622.4
201600 7397.99 -7.16227e-12 0 0 911.132 6486.86
201700 6529.45 129.182 0 0 868.958 5531.31
201800 8099.7 -7.16227e-12 0 0 930.991 7168.71
201900 7146.44 -7.16227e-12 0 0 898.706 6247.74
202000 7933.15 -7.16227e-12 0 0 939.048 6994.1
202100 9766.17 -7.27596e-12 0 1820.63 935.856 7009.69
202200 10471 88.8434 2000 0 930.265 7451.84
202300 8806.42 -7.27596e-12 0 0 978.387 7828.03
202400 11430 3036.61 0 0 953.172 7440.21
202500 7336.21 -7.27596e-12 0 0 919.005 6417.2
202600 8027.29 120.997 0 0 934.51 6971.78
202700 8238.44 -7.27596e-12 0 0 935.456 7302.99
202800 8209.55 -7.27596e-12 0 0 928.373 7281.18
202900 11738.4 -7.27596e-12 3544.54 0 926.551 7267.28
203000 9542.69 1293.35 0 0 932.977 7316.36
203100 9325.66 52.5564 2000 0 903.998 6369.1
203200 7349.58 -7.27596e-12 0 0 925.24 6424.34
203300 11228.6 1576.57 1995.05 0 939.567 6717.46
203400 7970.55 -7.10543e-12 0 0 949.085 7021.47
203500 10705.3 195.548 1998.66 0 945.007 7566.1
203600 8670.73 -7.24754e-12 0 0 963.112 7707.62
203700 10277.4 -7.24754e-12 737.844 1820.63 917.174 6801.77
203800 10140 -7.27596e-12 1856.54 0 943.066 7340.38
203900 8605.72 87.041 0 0 945.869 7572.81
204000 10981.4 -7.27596e-12 2500.33 0 941.587 7539.52
204100 11266.5 -7.16227e-12 1137.84 1820.63 964.16 7343.85
204200 7763.82 750.834 0 0 912.48 6100.51
204300 18581.5 1416.16 7587.17 1820.63 877.153 6880.4
204400 10838 -7.56017e-12 2411.04 0 935.403 7491.57
204500 11743.1 -7.56017e-12 3497.16 0 914.599 7331.38
204600 8671.78 -7.16227e-12 0 0 963.231 7708.55
204700 9565.76 1206.97 0 0 951.293 7407.5
204800 8620.56 -7.16227e-12 0 0 957.437 7663.12
204900 11800.3 -7.16227e-12 3310.79 0 942.546 7546.97
205000 8836.71 -7.16227e-12 310.072 0 946.774 7579.86
205100 8511.71 -7.04858e-12 0 0 945.076 7566.64
205200 9871.35 -6.82121e-12 1346.08 0 946.619 7578.65
205300 8427.1 -6.82121e-12 40.7583 0 930.75 7455.59
205400 10291.9 -6.82121e-12 1999.99 0 959.841 7332.06
205500 10334.7 -6.82121e-12 1976.13 0 946.491 7412.05
205600 9995.6 14.452 1988.41 0 925.686 7067.05
205700 9517.59 -6.82121e-12 0 1820.63 927.89 6769.07
205800 8564.47 -6.82121e-12 0 0 951.076 7613.4
205900 8970.53 448.277 0 0 946.276 7575.98
206000 9919.21 -6.82121e-12 1681.23 0 913.675 7324.31
206100 12540.8 131.574 4960.33 0 890.727 6558.14
206200 8615.96 -6.82121e-12 0 0 956.916 7659.04
206300 8563.68 -6.82121e-12 0 0 950.986 7612.7
206400 10397.6 2905.81 0 0 901.8 6589.97
206500 10248.5 111.975 1890.36 0 936.156 7309.96
206600 8961.81 -6.87805e-12 636.182 0 923.778 7401.85
206700 10376.7 -6.87805e-12 1954.01 0 934.917 7487.81
206800 8464.95 -6.82121e-12 0 0 939.743 7525.2
206900 9084.73 310.542 2000 0 892.91 5881.28
207000 8700.74 -6.82121e-12 709.133 0 917.342 7074.26
207100 7763.58 -6.82121e-12 0 0 927.331 6836.25
207200 10289.9 616.96 1974.31 0 911.698 6786.93
207300 9103.24 660.082 0 0 961.184 7481.97
207400 8288.98 -6.82121e-12 0 0 960.265 7328.71
207500 8202.32 -6.82121e-12 174.863 0 929.842 7097.61
207600 13447.9 829.873 4834.91 0 901.015 6882.06
207700 11759.8 -6.82121e-12 3993.31 1820.63 860.743 5085.11
207800 8236.19 -6.82121e-12 0 0 955.775 7280.42
207900 12698.2 -6.82121e-12 3576.76 1820.63 919.951 6380.85
208000 7825.89 -6.82121e-12 0 0 941.704 6884.18
208100 9551.07 -6.82121e-12 1991.88 0 922.147 6637.04
208200 7269.4 -6.82121e-12 0 0 906.143 6363.26
208300 11286.4 2768.31 1363.21 0 896.2 6258.71
208400 7552.89 -6.82121e-12 185.738 0 910.51 6456.65
208500 8050.69 718.439 185.738 0 905.692 6240.82
208600 9152.99 1113.74 185.738 0 937.227 6916.29
208700 8139.61 211.546 0 0 945.032 6983.04
208800 9758.23 211.546 1999.46 0 920.413 6626.82
208900 9633.56 211.546 1997.13 0 915.078 6509.81
209000 10415.1 350.973 1979.69 0 943.375 7141.08
209100 7677.45 90.5475 0 0 932.947 6653.96
209200 7818.69 -6.82121e-12 0 0 935.087 6883.6
209300 7691.19 -6.82121e-12 0 0 941.239 6749.95
209400 10051.1 -6.82121e-12 1942.6 1820.63 877.191 5410.69
209500 10045.5 300.124 1982.79 0 919.745 6842.86
209600 9634.89 300.124 1999.99 0 907.481 6427.3
209700 10164.7 2944.68 0 0 906.143 6313.84
209800 7427.84 300.124 0 0 910.217 6217.5
209900 19870.4 -6.82121e-12 7016.48 5461.88 885.946 6506.1
210000 8729.18 542.272 533.414 0 916.154 6737.34
210100 9758.24 1809 391.092 0 890.708 6667.44
210200 10786 294.271 3266.94 0 898.577 6326.17
210300 10641.8 942.379 1208.05 0 942.757 7548.61
210400 10007.2 -6.9349e-12 1566.78 0 936.937 7503.45
210500 8858.69 119.53 0 0 970.828 7768.33
210600 8631.17 -6.9349e-12 0 0 958.639 7672.53
210700 10508.5 138.301 1808.7 0 950.744 7610.8
210800 9783.58 1772.2 325.055 0 893.121 6793.2
210900 8635.6 -6.59384e-12 0 0 959.14 7676.46
211000 8561 -6.59384e-12 0 0 950.681 7610.32
211100 8667.9 113.419 67.2247 0 942.288 7544.97
211200 8381.32 -6.59384e-12 0 0 930.174 7451.14
211300 8619.38 -6.60805e-12 0 0 957.304 7662.08
211400 16094.4 1663.62 4270.65 1820.63 943.751 7395.72
211500 11316.5 -6.59384e-12 3795.26 0 897.945 6623.32
211600 9905.21 440.294 1989.56 0 903.174 6572.18
211700 12764.4 -6.59384e-12 5399.91 0 889.696 6474.81
211800 10488.4 884.926 1972.87 0 921.907 6708.71
211900 7545.78 -6.82121e-12 0 0 933.837 6611.94
212000 7488.71 -6.82121e-12 0 0 926.012 6562.7
212100 6798.79 -6.82121e-12 0 0 900.218 5898.57
212200 8143.82 718.766 0 0 918.278 6506.78
212300 7339.72 -6.79279e-12 0 0 907.864 6431.86
212400 12615.6 -6.82121e-12 1559.56 3641.26 918.393 6496.37
212500 7574.24 -6.82121e-12 0 0 929.974 6644.27
212600 7796.18 -6.82121e-12 156.366 0 943.276 6696.54
212700 9891.29 -6.82121e-12 2445.05 0 916.934 6529.3
212800 7199.77 -6.82121e-12 0 0 913.749 6286.02
212900 7611.93 497.987 0 0 904.48 6209.46
213000 8945.08 26.2249 1999.97 0 903.251 6015.63
213100 7620.46 -6.9349e-12 0 0 930.176 6690.29
213200 8417.21 36.9652 1525.3 0 887.123 5967.82
213300 8158.13 -6.89937e-12 0 0 947.312 7210.82
213400 7415.88 -6.89937e-12 0 0 910.768 6505.11
213500 8683.25 -6.89937e-12 313.33 0 928.867 7441.05
213600 10622.2 -6.9349e-12 1999.85 0 957.637 7664.69
213700 10225.8 -6.82121e-12 1679.9 0 948.963 7596.91
213800 12058 1022.51 2990.17 1820.63 853.566 5371.12
213900 9226.49 320.812 1830.57 0 897.202 6177.91
214000 7660.3 746.867 0 0 904.696 6008.74
214100 7878.82 320.812 0 0 924.14 6633.87
214200 7710.22 -6.76437e-12 0 0 928.259 6781.96
214300 8136.4 418.95 0 0 906.289 6811.16
214400 9307.91 -6.82121e-12 744.152 0 950.995 7612.76
214500 16029.7 5682 2595.03 0 919.51 6833.14
214600 10463.7 -6.36646e-12 1987.16 0 941.065 7535.47
214700 11261.5 1814.87 3955.62 0 823.34 4667.66
214800 9139.53 1222.27 18.2009 0 942.597 6956.46
214900 9316.07 -6.42331e-12 18.2009 1820.63 924.38 6552.86
215000 7974.36 455.022 0 0 938.006 6581.33
215100 7760.59 455.022 0 0 918.868 6386.7
215200 7990.05 463.268 0 0 921.668 6605.11
215300 10203.5 8.24602 1980.73 0 910.963 7303.56
215400 8629.69 -5.45697e-12 0 0 958.471 7671.22
215500 10485.4 1790.54 0 0 965.838 7729.04
215600 10239.3 -5.45697e-12 1970.38 0 954.508 7314.43
215700 10555 -5.45697e-12 3231.35 1820.63 839.88 4663.14
215800 6606.01 -5.45697e-12 0 0 891.704 5714.31
215900 8670.44 445.784 44.9328 0 932.917 7246.8
216000 12294.2 224.787 2052.09 1820.63 934.888 7261.82
216100 12071.2 112.442 3622.92 0 945.953 7389.89
216200 11884.2 1581.27 1735.39 0 951.43 7616.16
216300 10406.5 2515.84 0 0 940.892 6949.73
216400 8118.18 -5.45697e-12 0 0 927.427 7190.76
216500 8364.2 -5.45697e-12 0 0 955.896 7408.3
216600 7797.55 -5.45697e-12 0 0 933.29 6864.26
216700 10173.5 -5.45697e-12 1995.16 0 950.233 7228.1
216800 10667.5 667.332 0 1820.63 959.406 7220.12
216900 10268.6 -5.45697e-12 1972.3 0 920.403 7375.89
217000 8519.3 -5.45697e-12 0 0 945.94 7573.36
217100 11924.8 2179.5 1988.69 0 914.808 6841.82
217200 8897.95 -5.57066e-12 1999.99 0 886.143 6011.82
217300 8006.06 78.447 0 0 927.815 6999.79
217400 7961.17 -5.51381e-12 0 0 926.157 7035.01
217500 7738.81 636.883 0 0 893.212 6208.72
217600 6936.9 65.734 0 0 887.264 5983.9
217700 12748.4 494.611 4799.82 0 912.323 6541.63
217800 7554.58 -5.57066e-12 0 0 912.509 6642.07
217900 9271.47 -5.57066e-12 0 1820.63 932.924 6517.92
218000 12222.8 2876.13 3954.2 0 818.619 4573.8
218100 11223.1 472.047 1999.98 1820.63 896.968 6033.5
218200 10582.2 300.365 1139.96 1820.63 907.163 6414.11
218300 7991.56 303.388 1999.87 0 847.608 4840.7
218400 7813.91 -5.57066e-12 1997.25 0 849.71 4966.95
