0 10000 eBorder  ePair  eHDiff eLCR  eFAR
133200 7095.85 2964.12 0 0 389.308 3742.42
133300 7095.85 2964.12 0 0 389.308 3742.42
133400 8600 2.63753e-11 0 0 600 8000
133500 7847.19 115.229 0 0 501.39 7230.57
133600 8600 2.63753e-11 0 0 600 8000
133700 8600 2.59206e-11 0 0 600 8000
133800 5923.06 2800.68 0 0 327.386 2794.99
133900 7438.91 3233.36 0 0 393.528 3812.02
134000 8055.47 2895.01 0 0 445.155 4715.31
134100 6894.56 2864.57 0 0 383.43 3646.56
134200 7173.94 2922.33 0 0 396.143 3855.47
134300 7289.1 2949.61 0 0 382.34 3957.15
134400 9510.27 5160.59 0 0 383.878 3965.81
134500 9516.57 5864.15 1951.48 0 220.154 1480.79
134600 7395.31 2931.49 0 0 408.015 4055.81
134700 6908.39 2886.38 0 0 382.966 3639.05
134800 7784.82 2804.49 0 0 435.801 4544.52
134900 10773.8 2670.19 0 0 544.154 7559.47
135000 6110.21 2962.9 0 0 329.024 2818.28
135100 8391.37 3308.05 0 0 412.636 4670.69
135200 8600 2.54659e-11 0 0 600 8000
135300 6829.92 2929.86 0 0 375.817 3524.25
135400 7901.23 2935.86 0 0 435.017 4530.35
135500 7445.74 2945.09 0 0 410.046 4090.6
135600 8039.25 2884.88 0 0 444.841 4709.53
135700 7274.85 2944.04 0 0 400.607 3930.2
135800 10464.5 5044.27 0 0 449.328 4970.86
135900 6267.37 2783.07 0 0 350.581 3133.73
136000 6198.1 2907.94 0 0 338.293 2951.87
136100 11001.8 3034.22 317.073 0 491.906 7158.62
136200 8257.24 643.157 0 0 487.648 7126.43
136300 11491.5 3544.91 0 0 526.187 7420.39
136400 9208.56 2653.99 0 0 491.29 6063.29
136500 10192.8 2936.3 0 0 445.411 6811.09
136600 8220.62 837.83 0 0 460.426 6922.37
136700 10608.7 3286.73 0 0 453.205 6868.74
136800 7726.84 116.892 0 0 487.165 7122.78
136900 9532.52 1611.82 1166.68 0 384.579 6369.45
137000 8130.64 1059.09 0 0 423.228 6648.32
137100 10774.3 3005.91 0 0 505.624 7262.81
137200 7268.25 2879.2 0 0 403.864 3985.19
137300 7268.25 2879.2 0 0 403.864 3985.19
137400 7268.25 2879.2 0 0 403.864 3985.19
137500 10951.6 2843.05 0 0 544.71 7563.79
137600 8000.41 2869.89 0 0 443.612 4686.91
137700 8000.41 2869.89 0 0 443.612 4686.91
137800 9764.85 5704.25 1931.46 0 255.928 1873.21
137900 11557.9 5050.55 0 0 485.499 6021.86
138000 7302.01 3616.36 0 0 362.976 3322.67
138100 7870.49 2894.29 0 0 435.585 4540.62
138200 12971.1 3288.77 1834.75 0 514.781 7332.77
138300 6966.72 2635.22 0 0 400.645 3930.85
138400 8600 2.17142e-11 0 0 600 8000
138500 8095.35 2774.05 0 0 453.372 4867.93
138600 8181.45 3009.63 0 1820.63 317.495 3033.7
138700 7820.19 2886.26 0 0 433.365 4500.57
138800 10332.7 5621.83 0 0 401.206 4309.67
138900 7797.08 2949.69 0 0 428.79 4418.6
139000 6316.46 2885.68 0 0 347.228 3083.56
139100 8600 2.18279e-11 0 0 600 8000
139200 6845.89 2929.03 0 0 376.808 3540.05
139300 8097.79 2966.3 0 0 443.661 4687.83
139400 8097.79 2966.3 0 0 443.661 4687.83
139500 8982.26 2937.74 0 0 488.893 5555.63
139600 9178.69 1246.92 0 0 524.486 7407.29
139700 6537.41 2851 0 0 363.022 3323.38
139800 6537.41 2851 0 0 363.022 3323.38
139900 6458.79 2793.84 0 0 361.718 3303.24
140000 6202.56 2938.62 0 0 336.607 2927.33
140100 6844.09 2706.02 0 0 389.671 3748.4
140200 6844.09 2706.02 0 0 389.671 3748.4
140300 6844.09 2706.02 0 0 389.671 3748.4
140400 8772.79 2975.09 0 1820.63 364.617 3612.46
140500 13191.6 5810.41 1898.07 1820.63 345.483 3317.01
140600 8862.62 3165.38 0 1820.63 335.285 3541.33
140700 7685.88 2855.41 0 0 427.891 4402.58
140800 6768.59 2837.46 0 0 377.648 3553.49
140900 6768.59 2837.46 0 0 377.648 3553.49
141000 6768.59 2837.46 0 0 377.648 3553.49
141100 11381.6 1708.58 1843.23 0 512.726 7317.04
141200 8245.11 162.344 0 0 541.777 7540.99
141300 7629.52 2963.59 0 0 382.347 4283.59
141400 7366.26 3065.57 0 0 362.279 3938.41
141500 7366.26 3065.57 0 0 362.279 3938.41
141600 7433.3 2986.97 0 0 384.157 4062.17
141700 8157.55 142.081 0 0 534.086 7481.38
141800 6900.26 2618.28 0 0 397.86 3884.12
141900 11738.3 3906.94 0 0 512.914 7318.48
142000 9523.49 5831.19 1969.92 0 222.041 1500.34
142100 8409.79 411.971 0 0 532.066 7465.76
142200 8674.63 1060.53 0 0 487.65 7126.45
142300 8600 1.63709e-11 0 0 600 8000
142400 7856.57 266.508 0 0 484.838 7105.23
142500 6876.68 2840.51 0 0 383.789 3652.38
142600 6835.3 2919.27 0 0 376.759 3539.27
142700 8520.97 2906.11 0 0 468.061 5146.81
142800 6890.54 2749.55 0 0 389.839 3751.15
142900 11927.7 8529.44 1944.28 0 180.854 1273.11
143000 9300.89 5745.94 1987.53 0 208.134 1359.28
143100 6445.08 2953.03 0 0 351.065 3140.99
143200 8852.95 5958.11 0 0 312.126 2582.72
143300 9495.27 3564.34 0 0 458.484 5472.44
143400 11112.6 3995.4 0 0 428.723 6688.46
143500 13496.2 4844.25 1865.18 0 388.596 6398.15
143600 6160.56 2655.5 0 0 351.875 3153.19
143700 6926.64 2793.9 0 0 389.365 3743.37
143800 8446.14 5759.99 0 0 297.609 2388.54
143900 6138.24 2966.99 0 0 330.592 2840.66
144000 6138.24 2966.99 0 0 330.592 2840.66
144100 6138.24 2966.99 0 0 330.592 2840.66
144200 6615.49 2858.69 0 0 367.277 3389.52
144300 6615.49 2858.69 0 0 367.277 3389.52
144400 8251.92 292.128 0 0 527.705 7432.09
144500 9977.41 2620.77 0 0 457.326 6899.32
144600 7884.65 285.726 0 0 485.875 7113.05
144700 10024.1 3182.38 0 0 395.324 6446.38
144800 7846.62 221.513 0 0 488.937 7136.17
144900 12381.6 5019 0 1820.63 417.254 5124.76
145000 7550.44 2415.44 0 0 384.752 4750.25
145100 6213.04 690.301 0 0 438.077 5084.66
145200 6213.04 690.301 0 0 438.077 5084.66
145300 6447.61 625.654 0 0 478.196 5343.76
145400 6559.05 3421.31 0 0 328.396 2809.35
145500 6559.05 3421.31 0 0 328.396 2809.35
145600 6410.07 3472.86 0 0 315.011 2622.2
145700 9074.8 6201.79 1933.1 0 143.658 796.255
145800 6953.23 2905.9 0 0 384.436 3662.89
145900 6652.04 2857.42 0 0 369.546 3425.07
146000 8555.1 167.576 0 0 576.267 7811.26
146100 7336.31 2706.42 0 0 417.113 4212.77
146200 6795.09 2676.7 0 0 388.541 3729.85
146300 8981.38 1079.86 0 0 521.005 7380.52
146400 8303.4 572.09 0 0 501.315 7230
146500 11613.3 3960.34 0 0 492.192 7160.78
146600 8513.1 197.048 0 0 568.226 7747.83
146700 7325.64 3901.32 0 0 346.821 3077.5
146800 6121.15 2963.3 0 0 329.715 2828.13
146900 6121.15 2963.3 0 0 329.715 2828.13
147000 5906.34 2622.1 0 0 337.913 2946.33
147100 6225.01 2842.67 0 0 344.17 3038.17
147200 7091.7 2943.45 0 0 390.255 3758
147300 7694.38 2755.46 0 0 433.628 4505.3
147400 6597.31 2870.12 0 0 365.492 3361.7
147500 15458 5153.33 2977.4 0 453.834 6873.4
147600 8245.62 5730.77 1889.6 0 103.574 521.674
147700 6251.58 2899.5 0 0 342.25 3009.83
147800 6251.58 2899.5 0 0 342.25 3009.83
147900 8296.6 2878.36 0 0 458.266 4959.97
148000 7897.3 2801.57 0 0 441.812 4653.92
148100 6148.52 2844.02 0 0 339.213 2965.28
148200 8555.03 2779.3 0 0 475.95 5299.78
148300 6840.82 2943.81 0 0 375.636 3521.37
148400 8720.65 2935.62 0 0 476.402 5308.63
148500 7681.28 2591.87 0 0 441.485 4647.93
148600 6537.5 2848.23 0 0 363.196 3326.08
148700 6537.5 2848.23 0 0 363.196 3326.08
148800 9768.79 3357.9 330.728 1820.63 372.577 3886.96
148900 9269.03 2720.66 0 0 512.411 6035.96
149000 8372.57 2915.81 0 0 460.198 4996.56
149100 8186.56 2766.67 0 0 458.349 4961.54
149200 6611.91 2793.32 0 0 370.979 3447.61
149300 6611.91 2793.32 0 0 370.979 3447.61
149400 7356.15 2891.2 0 0 408.077 4056.87
149500 10418.1 2110.28 0 0 567.296 7740.51
149600 9881.66 5783.47 0 0 387.377 3710.81
149700 7336.87 2889.37 0 0 407.112 4040.39
149800 7336.87 2889.37 0 0 407.112 4040.39
149900 6374.85 2963.71 0 0 345.991 3065.15
150000 8600 2.22826e-11 0 0 600 8000
150100 8363.93 15.812 0 0 571.837 7776.28
150200 11001.2 2673.75 0 0 569.513 7757.96
150300 8856.28 764.437 37.3401 0 538.549 7515.95
150400 8667.34 247.677 0 0 579.872 7839.79
150500 8019.41 86.9134 0 0 524.568 7407.93
150600 8019.41 86.9134 0 0 524.568 7407.93
150700 10259.8 2877.44 0 0 460.37 6921.95
150800 8383.01 437.319 0 0 526.085 7419.6
150900 7239.06 3615.14 0 0 359.212 3264.71
151000 6293.98 4341.83 0 0 241.604 1710.55
151100 6707.53 904.689 0 0 468.382 5334.46
151200 8712.11 950.48 0 0 504.836 7256.8
151300 7095.12 2958.01 0 0 389.616 3747.5
151400 8815.56 792.289 0 0 534.979 7488.29
151500 8754.7 6460.14 0 0 268.806 2025.76
151600 6280.4 2873.09 0 0 345.749 3061.56
151700 8768.09 442.386 0 0 569.313 7756.39
151800 8328.63 534.044 0 0 508.655 7285.93
151900 9586.73 3046.96 1831.94 1820.63 288.975 2598.23
152000 6014.52 2922.14 0 0 325.406 2766.98
152100 9389.9 4372.34 0 0 437.748 4579.81
152200 8802.89 4745.14 0 0 385.041 3672.72
152300 8193.73 2042.65 0 0 493.945 5657.14
152400 8202.63 238.959 0 0 528.149 7435.52
152500 8500.01 706.703 0 0 508.507 7284.8
152600 8444.33 185.581 0 0 561.758 7696.99
152700 7631.59 2960.87 0 0 419.326 4251.39
152800 7470.7 2826.53 0 0 417.888 4226.28
152900 8600 2.22826e-11 0 0 600 8000
153000 5860.19 2824.4 0 0 321.645 2714.14
153100 6789.53 2807.83 0 0 380.614 3601.08
153200 8339.57 5700.35 1988.15 0 107.165 543.914
153300 6025.68 279.496 0 0 474.509 5271.68
153400 7517.1 3223.91 0 0 398.492 3894.7
153500 6025.68 279.496 0 0 474.509 5271.68
153600 7753.61 2605.28 0 0 444.53 4703.8
153700 8754.89 698.327 0 0 538.785 7517.77
153800 7860.94 2717.46 0 0 444.28 4699.2
153900 8574.31 346.55 0 0 558.252 7669.5
154000 6935.72 2967.12 0 0 379.848 3588.75
154100 7433.88 2960.9 0 0 408.521 4064.46
154200 6745.97 3617.61 592.276 0 286.828 2249.26
154300 6224.59 3529.43 0 0 298.247 2396.91
154400 8112.63 2612.21 0 0 434.857 5065.57
154500 7630.42 2730.42 0 0 431.576 4468.42
154600 10991.8 2931.07 0 0 539.26 7521.46
154700 7936.35 2931.64 0 0 437.077 4567.64
154800 7009.27 2962.16 0 0 384.424 3662.69
154900 7693.22 2940.32 0 0 423.749 4329.14
155000 8116.58 2696.07 0 0 458.38 4962.13
155100 6882.76 2966.49 0 0 376.773 3539.5
155200 8240.12 2902.87 0 0 454.181 4883.08
155300 10883.5 2864.21 0 0 534.521 7484.74
155400 8081.24 626.121 0 0 468.976 6986.14
155500 10086.1 2457.1 0 0 489.391 7139.6
155600 9167.15 1941.25 0 1820.63 406.169 4999.1
155700 8357.66 272.491 0 0 542.051 7543.12
155800 6226.77 2808.32 0 0 346.451 3072
155900 6234.57 2957.69 0 0 337.44 2939.43
156000 10671.5 2199.15 0 0 585.774 7886.6
156100 6294.2 2945.15 0 0 342.057 3006.99
156200 6294.2 2945.15 0 0 342.057 3006.99
156300 8148.53 3134.18 0 1820.63 315.514 2878.21
156400 5841.79 2695.77 0 0 328.94 2817.08
156500 6908.24 2644.66 0 0 396.82 3866.76
156600 6908.24 2644.66 0 0 396.82 3866.76
156700 7062.36 4523.62 0 0 287.022 2251.73
156800 8125.73 2914.93 0 0 447.74 4763.06
156900 8550 478.06 0 0 540.54 7531.39
157000 8550 478.06 0 0 540.54 7531.39
157100 8609.03 157.551 0 0 583.436 7868.04
157200 8619.24 368.99 0 0 560.797 7689.45
157300 8242.7 2866.93 0 0 456.127 4919.64
157400 6911.77 3450.43 0 0 349.145 3112.19
157500 6868.79 2924.1 0 0 378.445 3566.24
157600 8600 2.45564e-11 0 0 600 8000
157700 8558.26 205.819 0 0 572.323 7780.12
157800 6696.73 2960.38 0 0 366.044 3370.3
157900 7749.18 1657.55 0 0 491.132 5600.51
158000 8600 1.95541e-11 0 0 600 8000
158100 5877.47 2665.59 0 0 333.239 2878.65
158200 6838.55 2964.86 0 0 374.256 3499.44
158300 7841.92 2904.34 0 0 433.557 4504.02
158400 5959.31 2729.42 0 0 334.407 2895.48
158500 8600 1.93268e-11 0 0 600 8000
158600 8753.29 2293.48 0 0 508.344 5951.47
158700 6267.35 2938.73 0 0 340.755 2987.86
158800 6267.35 2938.73 0 0 340.755 2987.86
158900 6267.35 2938.73 0 0 340.755 2987.86
159000 6267.35 2938.73 0 0 340.755 2987.86
159100 6315.52 2918.52 0 0 345.098 3051.9
159200 7016.65 2959.12 0 0 385.028 3672.5
159300 7240.73 2864.6 0 0 403.143 3972.98
159400 7905.49 2956.89 0 0 434.136 4514.46
159500 11269.3 2799.76 0 0 585.46 7884.1
159600 6501.5 2627.71 0 0 374.262 3499.53
159700 8023.91 2907.48 0 0 442.883 4673.54
159800 8023.91 2907.48 0 0 442.883 4673.54
159900 7688.35 1870.34 0 0 478.004 5340
160000 7352.99 2857.29 0 0 409.774 4085.93
160100 8359.75 577.879 0 0 507.182 7274.68
160200 6197.1 2826.14 0 0 343.449 3027.5
160300 8446.24 34.4332 0 0 578.992 7832.82
160400 7340.85 2950.54 0 0 403.934 3986.37
160500 7340.85 2950.54 0 0 403.934 3986.37
160600 7633.76 2890.03 0 0 423.258 4320.47
160700 10791.2 2739.02 0 0 538.29 7513.94
160800 6360.75 2804.72 0 0 355.036 3200.99
160900 8590.08 153.912 0 0 581.722 7854.45
161000 7112.08 2700.58 0 0 405.114 4006.38
161100 7112.08 2700.58 0 0 405.114 4006.38
161200 8170.33 202.054 0 0 528.677 7439.59
161300 8396.76 61.5562 0 0 570.383 7764.82
161400 6948.05 2940.41 0 0 363.534 3644.11
161500 7316.87 3018.92 0 0 380.126 3917.83
161600 8031.1 816.006 0 0 440.465 6774.62
161700 7968.42 1909.52 0 0 470.77 5588.12
161800 7314.64 2826.25 0 0 409.371 4079.01
161900 5930.23 2853.38 0 0 324.377 2752.47
162000 6179.63 2802.02 0 0 343.871 3033.74
162100 6382.5 2872.54 0 0 352.18 3157.78
162200 5949.02 2608.09 0 0 341.54 2999.39
162300 5949.02 2608.09 0 0 341.54 2999.39
162400 7190.42 2963.84 0 0 394.724 3831.86
162500 7190.42 2963.84 0 0 394.724 3831.86
162600 9653.56 4581.8 1955.77 0 326.965 2789.03
162700 7925.67 1639.93 0 0 500.269 5785.48
162800 8600 1.63709e-11 0 0 600 8000
162900 6916.89 2938.35 0 0 380.429 3598.1
163000 6916.89 2938.35 0 0 380.429 3598.1
163100 6844.98 2944.94 0 0 375.816 3524.23
163200 6530.42 2900.81 0 0 359.56 3270.05
163300 9043.19 6702.11 0 0 272.346 2068.73
163400 7880 2830.3 0 0 439.423 4610.28
163500 7379.19 2947.08 0 0 406.259 4025.85
163600 6079.39 2934.45 0 0 328.869 2816.07
163700 7812.73 2796.7 0 0 437.668 4578.36
163800 7812.73 2796.7 0 0 437.668 4578.36
163900 7506.15 3876.79 0 0 359.545 3269.82
164000 8600 1.68257e-11 0 0 600 8000
164100 8615.35 368.773 0 0 560.382 7686.2
164200 7537.96 2801.98 0 0 422.842 4313.14
164300 7537.96 2801.98 0 0 422.842 4313.14
164400 7445.75 3013.66 0 0 378.049 4054.03
164500 7445.75 3013.66 0 0 378.049 4054.03
164600 10865.9 3147.57 1914.09 1820.63 352.604 3630.97
164700 6490.11 2574.74 62.1809 0 373.04 3480.15
164800 7316.61 1276.89 0 0 488.664 5551.05
164900 6538.06 4225.37 0 0 270.19 2042.5
165000 6538.06 4225.37 0 0 270.19 2042.5
165100 6538.06 4225.37 0 0 270.19 2042.5
165200 6538.06 4225.37 0 0 270.19 2042.5
165300 7616.45 1620.84 0 0 486.559 5509.05
165400 8713.2 289.891 0 0 580.281 7843.02
165500 10445.5 5644.83 1973.47 0 307.477 2519.7
165600 8253.05 2783.37 0 0 460.845 5008.84
165700 6087.78 2910.1 0 0 331.012 2846.67
165800 9774.15 4554.88 0 0 432.824 4786.44
165900 7291.58 2794.46 0 0 409.853 4087.27
166000 8260.9 240.48 0 0 534.654 7485.77
166100 6376.47 3298.94 0 0 324.422 2753.11
166200 11024.2 1136.17 1854.67 0 536.138 7497.26
166300 10966.1 4444.26 0 1820.63 356.47 4344.74
166400 8587.92 408.685 0 0 552.752 7626.48
166500 8523.47 698.846 0 0 512.132 7312.49
166600 8284.97 240.59 0 0 537.394 7506.99
166700 7246.99 2964.4 0 0 397.894 3884.7
166800 8529.8 239.927 0 0 565.273 7724.6
166900 9556.57 2780.86 0 0 522.729 6252.98
167000 7435.13 2913.35 0 0 411.209 4110.57
167100 6239.93 2871.17 0 0 343.309 3025.45
167200 6239.93 2871.17 0 0 343.309 3025.45
167300 8512.08 5405.54 1994.76 0 162.928 948.85
167400 6971.54 2949.96 0 0 382.94 3638.63
167500 8600 1.27329e-11 0 0 600 8000
167600 7979.42 1796.4 0 0 495.45 5687.56
167700 7471.5 2621.86 0 0 428.91 4420.73
167800 6666.68 2850.79 0 0 370.818 3445.08
167900 6009.35 255.105 0 0 474.902 5279.34
168000 7007.66 2944.05 0 0 385.38 3678.23
168100 7007.66 2944.05 0 0 385.38 3678.23
168200 7996.74 2960.12 0 0 438.742 4597.88
168300 7693.52 2952.46 0 0 423.115 4317.94
168400 7648.64 3015.3 0 0 392.203 4241.14
168500 5959.05 2925.84 0 0 321.473 2711.74
168600 5959.05 2925.84 0 0 321.473 2711.74
168700 5959.05 2925.84 0 0 321.473 2711.74
168800 6319.59 2785.48 0 0 353.679 3180.43
168900 8814.97 714.625 0 0 543.78 7556.56
169000 7492.4 2928.21 0 0 413.533 4150.66
169100 8600 1.45519e-11 0 0 600 8000
169200 9388.2 1375.7 0 0 533.747 7478.75
169300 8332.66 2580.27 0 0 474.812 5277.58
169400 5859.22 2825.22 0 0 321.525 2712.47
169500 8282.3 297.941 0 0 530.523 7453.84
169600 8520.75 332.133 0 0 553.816 7634.8
169700 6099.81 2913.4 0 0 331.582 2854.83
169800 6102.22 2948.45 0 0 329.448 2824.33
169900 6102.22 2948.45 0 0 329.448 2824.33
170000 6596.58 2928.49 0 0 361.908 3306.18
170100 7928.22 2908.5 0 0 437.86 4581.85
170200 7485.68 2883.17 0 0 415.624 4186.89
170300 5897.46 2850.3 0 0 322.403 2724.76
170400 5993.39 2663.73 0 0 340.822 2988.84
170500 7340.52 2940.66 0 0 404.467 3995.4
170600 6138.61 2801.38 0 0 341.305 2995.93
170700 7514.58 2896.14 0 0 416.492 4201.96
170800 8508.82 311.753 0 0 554.775 7642.29
170900 6558.63 2964.88 0 0 357.361 3236.38
171000 6558.63 2964.88 0 0 357.361 3236.38
171100 6558.63 2964.88 0 0 357.361 3236.38
171200 9527.38 4558.29 0 0 403.717 4565.38
171300 8590.93 218.919 0 0 574.524 7797.49
171400 8364.69 544.376 0 0 511.633 7308.68
171500 7234.58 1212.54 0 0 487.821 5534.22
171600 8597.06 246.069 0 0 572.16 7778.83
171700 7809.77 2603.13 0 0 447.527 4759.12
171800 8748.29 895.606 0 0 515.373 7337.31
171900 7118.32 3727.35 0 0 344.716 3046.25
172000 7997.2 2795.17 0 0 447.291 4754.74
172100 10205.2 3596.67 0 1820.63 388.548 4399.34
172200 6401.32 2857.49 0 0 354.282 3189.55
172300 6401.32 2857.49 0 0 354.282 3189.55
172400 6401.32 2857.49 0 0 354.282 3189.55
172500 7528.29 1967.46 0 0 432.469 5128.36
172600 9661.54 4235.62 0 0 414.162 5011.76
172700 9616.54 3958.04 0 0 445.613 5212.89
172800 7497.7 4857.92 0 0 294.31 2345.48
172900 9508.84 1585.55 0 0 523.51 7399.78
173000 10797.1 2945.85 0 0 515.205 7336.02
173100 10846.4 2734.47 0 0 545.103 7566.85
173200 8694.6 376.723 0 0 568.432 7749.45
173300 6016.05 2848.19 0 0 330.37 2837.49
173400 8600 1.54614e-11 0 0 600 8000
173500 7493.25 4211.13 0 0 337.776 2944.34
173600 7493.25 4211.13 0 0 337.776 2944.34
173700 6187.01 2802.63 0 0 344.3 3040.08
173800 6187.01 2802.63 0 0 344.3 3040.08
173900 6209.42 2962.12 0 0 335.534 2911.77
174000 7026.94 2888.93 0 0 389.668 3748.34
174100 6880.55 2912.52 0 0 379.815 3588.22
174200 8118.82 5902.06 0 0 262.807 1953.95
174300 6042.47 2931.78 0 0 326.616 2784.08
174400 6660.63 2947.23 0 0 364.658 3348.74
174500 7686.51 2925.42 0 0 424.188 4336.89
174600 5973.25 2924.7 0 0 322.496 2726.05
174700 6034.37 2736.02 0 0 338.819 2959.53
174800 6034.37 2736.02 0 0 338.819 2959.53
174900 7623.83 2891.6 0 0 422.64 4309.58
175000 7623.83 2891.6 0 0 422.64 4309.58
175100 6895.9 2966.89 0 0 377.524 3551.49
175200 9419.92 4546.53 844.174 1820.63 245.586 1963
175300 6792.76 4448.84 0 0 272.561 2071.36
175400 6792.76 4448.84 0 0 272.561 2071.36
175500 6792.76 4448.84 0 0 272.561 2071.36
175600 6792.76 4448.84 0 0 272.561 2071.36
175700 6792.76 4448.84 0 0 272.561 2071.36
175800 8754.63 5094.31 0 0 334.492 3325.82
175900 6239.77 2891.44 0 0 342.011 3006.32
176000 7753.86 2719.4 0 0 438.629 4595.83
176100 6758.04 2887.9 0 0 374.046 3496.09
176200 6204.95 2923.47 0 0 337.736 2943.74
176300 6204.95 2923.47 0 0 337.736 2943.74
176400 6204.95 2923.47 0 0 337.736 2943.74
176500 6204.95 2923.47 0 0 337.736 2943.74
176600 6204.95 2923.47 0 0 337.736 2943.74
176700 6204.95 2923.47 0 0 337.736 2943.74
176800 6204.95 2923.47 0 0 337.736 2943.74
176900 6204.95 2923.47 0 0 337.736 2943.74
177000 6498.94 2872.47 0 0 359.368 3267.1
177100 5976.32 2944.8 0 0 321.36 2710.16
177200 7881.11 3483.31 0 0 404.352 3993.45
177300 6880.63 2644.94 0 0 395.241 3840.45
177400 6880.63 2644.94 0 0 395.241 3840.45
177500 6880.63 2644.94 0 0 395.241 3840.45
177600 5809.67 2780.4 0 0 321.21 2708.06
177700 7058.53 2917.55 0 0 389.838 3751.14
177800 5677.67 3406.17 0 0 267.038 2004.46
177900 6041.74 568.683 0 0 433.052 5040.01
178000 6136.16 735.453 0 0 423.182 4977.53
178100 6136.16 735.453 0 0 423.182 4977.53
178200 6136.16 735.453 0 0 423.182 4977.53
178300 6192.2 499.095 0 0 462.75 5230.35
178400 6192.2 499.095 0 0 462.75 5230.35
178500 9332.33 4013.64 0 0 411.928 4906.77
178600 6192.2 499.095 0 0 462.75 5230.35
178700 6192.2 499.095 0 0 462.75 5230.35
178800 6297.95 2306.96 0 0 381.157 3609.83
178900 6290.06 488.617 0 0 477.2 5324.24
179000 5718.05 1871.32 0 0 372.656 3474.07
179100 5718.05 1871.32 0 0 372.656 3474.07
179200 6184.49 2422.49 0 0 367.589 3394.41
179300 6016.38 564.293 0 0 430.196 5021.89
179400 5989.68 2781.54 0 0 332.996 2875.15
179500 5989.68 2781.54 0 0 332.996 2875.15
179600 5989.68 2781.54 0 0 332.996 2875.15
179700 8400.46 3161.32 0 1820.63 331.219 3087.29
179800 11098 4122.28 0 1820.63 426.167 4728.9
179900 8021.31 1824.35 0 0 496.107 5700.86
180000 8547.85 2939.57 0 0 467.736 5140.55
180100 6226.82 2646.68 0 0 356.524 3223.62
180200 8098.02 5608.1 1981.32 0 86.4711 422.121
180300 6468.29 2646.07 0 0 371.196 3451.03
180400 9445.98 5592.52 1903.55 0 241.418 1708.49
180500 8344.9 289.058 0 0 538.703 7517.14
180600 8344.9 289.058 0 0 538.703 7517.14
180700 11215.2 2922.37 0 0 565.605 7727.21
180800 9459.02 5541.17 1992.3 0 239.397 1686.15
180900 7729.77 2725.82 0 0 437.037 4566.91
181000 8807.61 598.302 0 0 556.163 7653.15
181100 8371.34 293.044 0 0 541.266 7537.03
181200 6004.99 2866.55 0 0 328.442 2810
181300 7161.33 2847.7 0 0 399.642 3913.99
181400 5850.27 2735.02 0 0 326.916 2788.33
181500 5947.63 2889.26 0 0 323.149 2735.22
181600 6228.08 2929.16 0 0 338.856 2960.07
181700 7187.3 2951.51 0 0 395.246 3840.54
181800 7187.3 2951.51 0 0 395.246 3840.54
181900 8583.5 2957.31 0 0 468.62 5157.58
182000 7477.15 2707 0 0 424.674 4345.48
182100 8596.33 418.18 0 0 552.63 7625.52
182200 10356.5 5916.66 1880.98 0 288.485 2270.39
182300 8288.7 2719.67 0 0 465.793 5103.24
182400 7262.37 2778.48 0 0 409.123 4074.77
182500 8600 9.09495e-12 0 0 600 8000
182600 9761.6 4965.92 1468.31 0 340.675 2986.69
182700 8632.09 5523.02 0 0 326.509 2782.57
182800 8382.95 2757.35 0 0 468.591 5157.01
182900 8742.65 3243.69 0 0 433.3 5065.67
183000 8624.57 677.773 0 0 526.212 7420.59
183100 7936.43 3308.51 0 0 388.132 4239.78
183200 7446.36 2903.33 0 0 412.375 4130.65
183300 7446.36 2903.33 0 0 412.375 4130.65
183400 6636.78 2944.83 0 0 363.358 3328.59
183500 7720.6 2944.26 0 0 425.005 4351.33
183600 7420.75 2813.12 0 0 405.872 4201.76
183700 6680.86 2673.34 0 0 382.122 3625.4
183800 8700.29 3821.82 1905.44 0 317.434 2655.6
183900 9012.92 859.805 0 0 549.785 7603.33
184000 9870.61 2805.55 0 0 535.618 6529.44
184100 6879.8 2964.52 0 0 376.715 3538.57
184200 6879.8 2964.52 0 0 376.715 3538.57
184300 8440.13 143.157 0 0 566.074 7730.9
184400 8701.39 416.653 0 0 564.694 7720.05
184500 6067.53 2894.34 0 0 330.719 2842.47
184600 6067.53 2894.34 0 0 330.719 2842.47
184700 6067.53 2894.34 0 0 330.719 2842.47
184800 8494.81 5857.05 1944.52 0 112.892 580.345
184900 7699.91 2960.26 0 0 423.039 4316.61
185000 8600 1.40972e-11 0 0 600 8000
185100 10848.1 2845.54 0 0 532.612 7469.98
185200 7280.7 2965.27 0 0 399.744 3915.69
185300 7746.18 1631.78 0 0 492.211 5622.19
185400 8600 1.23919e-11 0 0 600 8000
185500 6811.55 2883.7 0 0 377.455 3550.39
185600 6811.55 2883.7 0 0 377.455 3550.39
185700 6144.56 2920.84 0 0 334.007 2889.71
185800 6144.56 2920.84 0 0 334.007 2889.71
185900 7211.01 2948.95 0 0 396.734 3865.33
186000 9429.4 5697.43 1928.74 0 229.06 1574.17
186100 7448.21 3119.23 0 0 377.144 3951.84
186200 7448.21 3119.23 0 0 377.144 3951.84
186300 9351.16 5762.9 1929.29 0 216.425 1442.54
186400 8282.74 2832.92 0 0 459.851 4989.97
186500 8600 1.36424e-11 0 0 600 8000
186600 7506.34 2945.5 0 0 413.35 4147.5
186700 8600 1.31877e-11 0 0 600 8000
186800 7144.23 1074.37 0 0 490.098 5579.76
186900 8234.1 23.3084 0 0 556.331 7654.46
